steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561198362239494,1778820,677.0333333333333,71.86666666666666,BassBandit100/k,16,4,3577,0.07670698232973065
76561198060605109,389730,0.5166666666666667,NA,Artemase,9,1,1754,0.037613655858637844
76561198060605109,1778820,17.55,NA,Artemase,9,1,1754,0.037613655858637844
76561198073780429,389730,78.41666666666667,NA,Drebin,12,2,2664,0.057128152341739576
76561198073780429,1778820,184.1,21.933333333333334,Drebin,12,2,2664,0.057128152341739576
76561198033504246,389730,0,NA,freezie,25,2,501,0.010743695316520844
76561198033504246,389730,0,NA,iceboi,26,8,345,0.007398353062274833
76561198033504246,1778820,0,NA,freezie,25,2,501,0.010743695316520844
76561198033504246,1778820,0,NA,iceboi,26,8,345,0.007398353062274833
76561198960317205,1778820,138.35,18.55,PFaltz,12,1,2664,0.057128152341739576
76561198046246916,1778820,56.483333333333334,0.7833333333333333,Tezkier,8,8,835,0.017906158860868073
76561198299385028,389730,0,NA,OverKilUrMomDie,25,6,501,0.010743695316520844
76561198299385028,389730,0,NA,Velvetine,25,1,501,0.010743695316520844
76561198043306864,389730,3900.883333333333,NA,ttv Kane_TK,27,2,226,0.00484645736833076
76561198043306864,1778820,480.46666666666664,51.4,ttv Kane_TK,27,2,226,0.00484645736833076
76561198011912869,389730,19.183333333333334,NA,TheBlackHood117,4,2,549,0.011773031394750387
76561198011912869,1778820,65.08333333333333,NA,TheBlackHood117,4,2,549,0.011773031394750387
76561198169610474,389730,4.2,NA,TuxDTenshi,11,1,1629,0.03493309315491508
76561198169610474,1778820,26.066666666666666,NA,TuxDTenshi,11,1,1629,0.03493309315491508
76561199188830731,1778820,9.266666666666667,NA,Roojaas02,6,1,872,0.018699605421170013
76561198927542050,389730,84.1,NA,q-ste,3,1,611,0.013102590495796878
76561198927542050,1778820,46.416666666666664,10.75,q-ste,3,1,611,0.013102590495796878
76561197997906571,389730,81.21666666666667,NA,Sweaty Bananas,19,7,2720,0.058329044433007377
76561197997906571,1778820,109.63333333333334,7.65,Sweaty Bananas,19,7,2720,0.058329044433007377
76561198327540486,389730,5644.05,NA,Vlravyn,28,5,98,0.002101561159718648
76561198327540486,1778820,479.9,21.75,Vlravyn,28,5,98,0.002101561159718648
76561198022861715,389730,95.76666666666667,NA,MastaKeith,3,2,611,0.013102590495796878
76561198022861715,1778820,359,12.083333333333334,MastaKeith,3,2,611,0.013102590495796878
76561199485618645,1778820,34.9,NA,Spieler 1,2,1,369,0.007913021101389604
76561198856648213,389730,42.983333333333334,NA,IVth,11,5,1629,0.03493309315491508
76561198856648213,1778820,227.45,2.033333333333333,IVth,11,5,1629,0.03493309315491508
76561198213711949,389730,3.8833333333333333,0.18333333333333332,CoggleBox,10,5,1458,0.03126608337622234
76561198213711949,1778820,106.4,6.05,CoggleBox,10,5,1458,0.03126608337622234
76561198056883731,389730,2054.2,NA,TKBadMoon,25,28,501,0.010743695316520844
76561198056883731,1778820,269.75,8.6,TKBadMoon,25,28,501,0.010743695316520844
76561198049452172,389730,386.23333333333335,NA,천마신공비기시체훼손,15,1,5469,0.11727997941327843
76561198049452172,1778820,144.66666666666666,12.983333333333333,천마신공비기시체훼손,15,1,5469,0.11727997941327843
76561198251072068,1778820,25.45,NA,Adumb,9,2,1754,0.037613655858637844
76561198870777760,1778820,0,NA,Wize_Monke,14,1,2923,0.06268227826385314
76561198020706251,389730,2912.6833333333334,NA,Queo,27,17,226,0.00484645736833076
76561198020706251,1778820,377.6166666666667,7.983333333333333,Queo,27,17,226,0.00484645736833076
76561198125361523,389730,813.75,NA,욕안쓰고참교육,11,6,1629,0.03493309315491508
76561198125361523,1778820,90.08333333333333,0.6666666666666666,욕안쓰고참교육,11,6,1629,0.03493309315491508
76561198136194991,389730,195.51666666666668,NA,볼트너트,16,6,3577,0.07670698232973065
76561198136194991,1778820,69.85,5.05,볼트너트,16,6,3577,0.07670698232973065
76561198211719708,1778820,42.3,0.5333333333333333,mtgfrosty,7,2,734,0.015740264196260078
76561198043832838,1778820,86.58333333333333,5.983333333333333,yz16,4,4,549,0.011773031394750387
76561197989024949,389730,49.36666666666667,NA,Speeder23,12,3,2664,0.057128152341739576
76561197989024949,1778820,75.6,6.133333333333334,Speeder23,12,3,2664,0.057128152341739576
76561198838541893,389730,0,NA,Vish(noob-king),19,2,2720,0.058329044433007377
76561198838541893,1778820,0,NA,Vish(noob-king),19,2,2720,0.058329044433007377
76561198015483412,389730,0,NA,Ponakota,27,4,226,0.00484645736833076
76561198015483412,1778820,0,NA,Ponakota,27,4,226,0.00484645736833076
76561198077425248,389730,43.28333333333333,NA,c__l,13,3,2452,0.05258191799622577
76561198077425248,1778820,115.51666666666667,17.866666666666667,c__l,13,3,2452,0.05258191799622577
76561198976634881,389730,3936.8166666666666,NA,Sensei Salam,29,6,73,0.001565448618974095
76561198976634881,1778820,220.25,2.05,Sensei Salam,29,6,73,0.001565448618974095
76561198138313840,389730,0,NA,RematchCoward,13,1,2452,0.05258191799622577
76561198138313840,1778820,0,NA,RematchCoward,13,1,2452,0.05258191799622577
76561198317714116,389730,1275.0833333333333,NA,Remzey_tk.ttv,27,8,226,0.00484645736833076
76561198317714116,1778820,328.75,NA,Remzey_tk.ttv,27,8,226,0.00484645736833076
76561198144379831,389730,43.55,NA,CMDR,11,3,1629,0.03493309315491508
76561198144379831,1778820,28.3,NA,CMDR,11,3,1629,0.03493309315491508
76561198050218000,1778820,146.6,27.233333333333334,Djeu,13,4,2452,0.05258191799622577
76561198080812441,389730,28.45,NA,Lassie,5,2,607,0.01301681248927775
76561198080812441,1778820,32.53333333333333,5.3,Lassie,5,2,607,0.01301681248927775
76561198119811068,389730,3409.75,NA,식빵튀김,22,2,1384,0.029679190255618458
76561198119811068,1778820,234.41666666666666,NA,식빵튀김,22,2,1384,0.029679190255618458
76561198111845862,389730,0.4,NA,Gonnard,14,1,2923,0.06268227826385314
76561198111845862,1778820,109.15,22.533333333333335,Gonnard,14,1,2923,0.06268227826385314
76561199128349618,389730,64.18333333333334,NA,지식인의서재,7,2,734,0.015740264196260078
76561199128349618,1778820,27.45,NA,지식인의서재,7,2,734,0.015740264196260078
76561197984090442,389730,260.3833333333333,NA,chewy,16,1,3577,0.07670698232973065
76561197984090442,1778820,90.66666666666667,NA,chewy,16,1,3577,0.07670698232973065
76561198096249250,1778820,164.31666666666666,10.4,Wereman,18,2,3634,0.07792931892262824
76561198096249250,389730,223.18333333333334,NA,Wereman,18,2,3634,0.07792931892262824
76561199046908555,389730,36.333333333333336,1.7833333333333334,redpadny,10,9,1458,0.03126608337622234
76561199046908555,1778820,69.05,4.8,redpadny,10,9,1458,0.03126608337622234
76561198038739565,389730,167.6,NA,Bromo,11,2,1629,0.03493309315491508
76561198038739565,1778820,75.53333333333333,1.2166666666666666,Bromo,11,2,1629,0.03493309315491508
76561198244542566,389730,6080.383333333333,NA,wifi warrior,25,1,501,0.010743695316520844
76561198244542566,1778820,203.16666666666666,0.016666666666666666,wifi warrior,25,1,501,0.010743695316520844
76561198135968753,1778820,122.21666666666667,0.4,Burch,13,2,2452,0.05258191799622577
76561198921475288,1778820,0,NA,AzikJekrod,9,1,1754,0.037613655858637844
76561199236032986,1778820,9.95,0.55,femboy,3,2,611,0.013102590495796878
76561198020366781,389730,116.36666666666666,NA,Somtaw,12,3,2664,0.057128152341739576
76561198020366781,1778820,82.95,11.583333333333334,Somtaw,12,3,2664,0.057128152341739576
76561198150123500,389730,0,NA,Tressa,12,1,2664,0.057128152341739576
76561198150123500,1778820,0,NA,Tressa,12,1,2664,0.057128152341739576
76561198053063977,1778820,46.266666666666666,0.5333333333333333,kipflip1125,9,2,1754,0.037613655858637844
76561198061333566,1778820,17.583333333333332,NA,osama bin gamin,3,3,611,0.013102590495796878
76561198080812441,389730,28.45,NA,Lassie,5,2,607,0.01301681248927775
76561198080812441,1778820,32.53333333333333,5.3,Lassie,5,2,607,0.01301681248927775
76561198086250146,389730,42.483333333333334,NA,jonhathan70,12,3,2664,0.057128152341739576
76561198867264609,389730,3183.9666666666667,NA,Gongboy,29,8,73,0.001565448618974095
76561198867264609,1778820,304.46666666666664,23.566666666666666,Gongboy,29,8,73,0.001565448618974095
76561198395743593,1778820,74.9,NA,aobpc,0,1,353,0.00756990907531309
76561199110168318,1778820,114.75,19.433333333333334,Louielewis,0,1,353,0.00756990907531309
76561199161301394,389730,227.95,NA,Jay Suavee,16,2,3577,0.07670698232973065
76561199161301394,1778820,317.3666666666667,2.7333333333333334,Jay Suavee,16,2,3577,0.07670698232973065
76561198142135198,1778820,58.45,0.25,사다마임,6,5,872,0.018699605421170013
76561198057271365,1778820,13.316666666666666,0.9833333333333333,LH000,0,1,353,0.00756990907531309
76561198048779662,389730,509.31666666666666,NA,Grimlook,22,2,1384,0.029679190255618458
76561198048779662,1778820,131.8,0.6833333333333333,Grimlook,22,2,1384,0.029679190255618458
76561198196880531,389730,660.7,NA,IlCremo,21,2,2415,0.05178847143592383
76561198196880531,1778820,197.38333333333333,12.916666666666666,IlCremo,21,2,2415,0.05178847143592383
76561198073845653,389730,11.683333333333334,NA,Krozhin,5,3,607,0.01301681248927775
76561198073845653,1778820,62.666666666666664,8.516666666666667,Krozhin,5,3,607,0.01301681248927775
76561198120344614,389730,3.2333333333333334,NA,Syamei,1,5,425,0.009113913192657403
76561198120344614,1778820,107.45,13.866666666666667,Syamei,1,5,425,0.009113913192657403
76561198255306256,1778820,44.38333333333333,NA,el_TedaX,2,2,369,0.007913021101389604
76561198168672418,389730,278.98333333333335,NA,solace,18,3,3634,0.07792931892262824
76561198168672418,1778820,252.58333333333334,7.716666666666667,solace,18,3,3634,0.07792931892262824
76561198329073591,389730,45.35,NA,Dal e DD,16,12,3577,0.07670698232973065
76561198329073591,1778820,161.15,45.7,Dal e DD,16,12,3577,0.07670698232973065
76561199024292251,389730,19.2,NA,빵디조아,16,4,3577,0.07670698232973065
76561199024292251,1778820,70.01666666666667,2.4833333333333334,빵디조아,16,4,3577,0.07670698232973065
76561198107676411,389730,10.316666666666666,NA,ligoudan52,9,1,1754,0.037613655858637844
76561198107676411,1778820,44.5,NA,ligoudan52,9,1,1754,0.037613655858637844
76561197986779655,389730,2634.2166666666667,NA,Samso,14,2,2923,0.06268227826385314
76561198018213100,389730,124.41666666666667,NA,xHaNiBaLx,17,6,3543,0.07597786927431807
76561198018213100,1778820,256.45,0.1,xHaNiBaLx,17,6,3543,0.07597786927431807
76561198062625224,1778820,100.93333333333334,7.216666666666667,Dexterjasper,10,1,1458,0.03126608337622234
76561198402539847,1778820,37.25,10.016666666666667,GRALKING,3,1,611,0.013102590495796878
76561198097740615,389730,76.2,NA,SHUT UP,20,1,2596,0.05566992623091439
76561198097740615,1778820,233.93333333333334,9,SHUT UP,20,1,2596,0.05566992623091439
76561198446844627,389730,5.733333333333333,NA,Drake Mctavish,5,1,607,0.01301681248927775
76561198446844627,1778820,35.78333333333333,1.2666666666666666,Drake Mctavish,5,1,607,0.01301681248927775
76561199159646589,389730,61.516666666666666,NA,yasumiya,20,38,2596,0.05566992623091439
76561199159646589,1778820,180.61666666666667,16.866666666666667,yasumiya,20,38,2596,0.05566992623091439
76561198158482536,389730,2013.7833333333333,NA,S.y // T-Virus,27,7,226,0.00484645736833076
76561198158482536,1778820,412.1333333333333,35.233333333333334,S.y // T-Virus,27,7,226,0.00484645736833076
76561198065811485,389730,3835.05,NA,Bunbeezy,19,4,2720,0.058329044433007377
76561198065811485,1778820,380.9166666666667,27.883333333333333,Bunbeezy,19,4,2720,0.058329044433007377
76561198314637485,389730,16.283333333333335,NA,晚日寒鸦一片愁丶,10,8,1458,0.03126608337622234
76561198314637485,1778820,184.31666666666666,18.15,晚日寒鸦一片愁丶,10,8,1458,0.03126608337622234
76561198344190435,389730,0,NA,kor_까치,20,6,2596,0.05566992623091439
76561198344190435,1778820,0,NA,kor_까치,20,6,2596,0.05566992623091439
76561198900008866,389730,1002.3333333333334,NA,Indigent,23,6,1041,0.02232372619660319
76561198900008866,1778820,523.0333333333333,43.45,Indigent,23,6,1041,0.02232372619660319
76561199136781182,389730,0,NA,clan.of.stanins,15,11,5469,0.11727997941327843
76561199136781182,1778820,0,NA,clan.of.stanins,15,11,5469,0.11727997941327843
76561198062219867,389730,136.93333333333334,NA,senibaj,18,3,3634,0.07792931892262824
76561198062219867,1778820,204.73333333333332,14.766666666666667,senibaj,18,3,3634,0.07792931892262824
76561198421550494,389730,7.8,NA,Porasjeet Singh,12,8,2664,0.057128152341739576
76561198421550494,1778820,211.46666666666667,0.11666666666666667,Porasjeet Singh,12,8,2664,0.057128152341739576
76561198964875726,1778820,25.65,NA,AbuRshrash,1,2,425,0.009113913192657403
76561199554261095,1778820,514.2833333333333,58.9,ketqsz,24,2,775,0.016619488763081145
76561197988803887,389730,24.8,NA,Izziano,9,3,1754,0.037613655858637844
76561197988803887,1778820,154.9,0.8166666666666667,Izziano,9,3,1754,0.037613655858637844
76561198420894049,389730,648.4666666666667,NA,Come To Fight,8,2,835,0.017906158860868073
76561198420894049,1778820,63.583333333333336,10.283333333333333,Come To Fight,8,2,835,0.017906158860868073
76561198140147747,389730,18.883333333333333,NA,Zvoniyo,3,15,611,0.013102590495796878
76561198140147747,1778820,71.3,6.083333333333333,Zvoniyo,3,15,611,0.013102590495796878
76561198316646720,389730,1426.15,NA,Yolk,23,3,1041,0.02232372619660319
76561198316646720,1778820,284.56666666666666,54.55,Yolk,23,3,1041,0.02232372619660319
76561198295905664,389730,1422.05,NA,k4rios,27,3,226,0.00484645736833076
76561198295905664,1778820,233.11666666666667,18.966666666666665,k4rios,27,3,226,0.00484645736833076
76561198325645019,389730,19.7,NA,Cocker,3,2,611,0.013102590495796878
76561198325645019,1778820,8.416666666666666,NA,Cocker,3,2,611,0.013102590495796878
76561198867368804,1778820,50.8,7.65,JacexPhantom84,4,6,549,0.011773031394750387
76561198978721783,389730,2294.9666666666667,NA,cassava0718,11,4,1629,0.03493309315491508
76561198978721783,1778820,232.31666666666666,8.166666666666666,cassava0718,11,4,1629,0.03493309315491508
76561198151377693,389730,43.88333333333333,NA,Jadesingularity,13,11,2452,0.05258191799622577
76561198286496211,1778820,33.1,NA,Sad Ronin,5,4,607,0.01301681248927775
76561198022783041,1778820,134.25,15,YT/@InfinitG,10,10,1458,0.03126608337622234
76561198325602443,389730,558.4,NA,Lasss,27,14,226,0.00484645736833076
76561198325602443,1778820,400.8333333333333,37.3,Lasss,27,14,226,0.00484645736833076
76561198075853171,1778820,0,NA,Matthew Montana,0,1,353,0.00756990907531309
76561198033040703,389730,15.016666666666667,NA,Knurek27,5,4,607,0.01301681248927775
76561198033040703,1778820,45.416666666666664,NA,Knurek27,5,4,607,0.01301681248927775
76561199049244061,1778820,434.2,41.083333333333336,Nobilan Pasalan,21,5,2415,0.05178847143592383
76561199049244061,389730,143.53333333333333,NA,Nobilan Pasalan,21,5,2415,0.05178847143592383
76561198152271317,389730,0,NA,콩페스또,16,1,3577,0.07670698232973065
76561198152271317,1778820,0,NA,콩페스또,16,1,3577,0.07670698232973065
76561198114114342,1778820,73.91666666666667,2.4,Sonny,8,1,835,0.017906158860868073
76561198132225767,389730,4405.733333333334,1.9666666666666666,Big Nose,27,12,226,0.00484645736833076
76561198132225767,1778820,521.0333333333333,44.666666666666664,Big Nose,27,12,226,0.00484645736833076
76561198171667671,389730,49.31666666666667,NA,Jahad,0,1,353,0.00756990907531309
76561198171667671,1778820,9.15,NA,Jahad,0,1,353,0.00756990907531309
76561198273863242,389730,0,NA,GAANGERRR,3,3,611,0.013102590495796878
76561198273863242,1778820,0,NA,GAANGERRR,3,3,611,0.013102590495796878
76561199034418727,389730,2.6666666666666665,NA,zxkraa,10,8,1458,0.03126608337622234
76561199034418727,1778820,76.75,15.05,zxkraa,10,8,1458,0.03126608337622234
76561198336905000,389730,1430.9166666666667,NA,Ujang Cahyana,19,1,2720,0.058329044433007377
76561198336905000,1778820,100.56666666666666,5.433333333333334,Ujang Cahyana,19,1,2720,0.058329044433007377
76561198082874505,389730,886.6833333333333,NA,JIYO,0,1,353,0.00756990907531309
76561198082874505,1778820,33.03333333333333,NA,JIYO,0,1,353,0.00756990907531309
76561199492402220,389730,1.8666666666666667,NA,gg)-+spdy,5,1,607,0.01301681248927775
76561199492402220,1778820,19.666666666666668,NA,gg)-+spdy,5,1,607,0.01301681248927775
76561198138096086,389730,263.71666666666664,NA,SkyOwner,0,1,353,0.00756990907531309
76561198138096086,1778820,461.68333333333334,1.8666666666666667,SkyOwner,0,1,353,0.00756990907531309
76561198267352890,1778820,0,NA,TekkenGamerOof,2,2,369,0.007913021101389604
76561198267352890,389730,0,NA,TekkenGamerOof,2,2,369,0.007913021101389604
76561198016132001,389730,0,NA,SaneD,16,1,3577,0.07670698232973065
76561198016132001,1778820,0,NA,SaneD,16,1,3577,0.07670698232973065
76561198798795638,1778820,68.11666666666666,10.866666666666667,Rias.76,8,3,835,0.017906158860868073
76561198037439600,389730,2.533333333333333,NA,WheresThePot,11,3,1629,0.03493309315491508
76561198037439600,1778820,55.666666666666664,0.6833333333333333,WheresThePot,11,3,1629,0.03493309315491508
76561198142522925,389730,1353.8666666666666,NA,Sakamoto,22,20,1384,0.029679190255618458
76561198142522925,1778820,228.6,10.733333333333333,Sakamoto,22,20,1384,0.029679190255618458
76561198125942428,389730,120.41666666666667,NA,Negan,17,3,3543,0.07597786927431807
76561197997704891,389730,7.75,NA,SHOOB,12,4,2664,0.057128152341739576
76561197997704891,1778820,37.016666666666666,NA,SHOOB,12,4,2664,0.057128152341739576
76561198093723328,389730,1188.5333333333333,NA,Etherzone,24,24,775,0.016619488763081145
76561198093723328,1778820,480.1333333333333,45.61666666666667,Etherzone,24,24,775,0.016619488763081145
76561198868943978,1778820,103.78333333333333,18.9,jomker,12,2,2664,0.057128152341739576
76561198027269478,389730,1321.1333333333334,NA,tecnoretro,14,7,2923,0.06268227826385314
76561198027269478,1778820,118.75,NA,tecnoretro,14,7,2923,0.06268227826385314
76561198221622500,1778820,117.51666666666667,7.6,Blade,10,4,1458,0.03126608337622234
76561199059084381,389730,844.1666666666666,NA,Ryuichi.,27,33,226,0.00484645736833076
76561199059084381,1778820,990.9333333333333,106.56666666666666,Ryuichi.,27,33,226,0.00484645736833076
76561199339824632,1778820,58.5,10.216666666666667,junnie,3,2,611,0.013102590495796878
76561198430232483,1778820,68.48333333333333,19.2,Sannamii,8,1,835,0.017906158860868073
76561198045625020,389730,0,NA,DrHero,23,12,1041,0.02232372619660319
76561198045625020,1778820,0,NA,DrHero,23,12,1041,0.02232372619660319
76561198092555447,389730,15.883333333333333,NA,Shimobi,16,2,3577,0.07670698232973065
76561198092555447,1778820,55.3,NA,Shimobi,16,2,3577,0.07670698232973065
76561198446844627,389730,5.733333333333333,NA,Drake Mctavish,5,1,607,0.01301681248927775
76561198446844627,1778820,35.78333333333333,1.2666666666666666,Drake Mctavish,5,1,607,0.01301681248927775
76561198198076957,389730,891.6333333333333,NA,Naoki,21,3,2415,0.05178847143592383
76561198198076957,1778820,345.6666666666667,41.233333333333334,Naoki,21,3,2415,0.05178847143592383
76561199435438303,389730,1003.2833333333333,0.95,t/tv.Marital28,27,28,226,0.00484645736833076
76561199435438303,1778820,322.9,21.166666666666668,t/tv.Marital28,27,28,226,0.00484645736833076
76561198008166832,389730,809.6666666666666,NA,Sharkki,24,3,775,0.016619488763081145
76561198008166832,1778820,225.83333333333334,7.3,Sharkki,24,3,775,0.016619488763081145
76561198397755968,389730,14.216666666666667,NA,Sxout3r,23,12,1041,0.02232372619660319
76561198397755968,1778820,307.85,23.633333333333333,Sxout3r,23,12,1041,0.02232372619660319
76561197985590093,1778820,165.78333333333333,10.05,HunterFlower,13,2,2452,0.05258191799622577
76561197972671558,389730,43.45,NA,ジルフェルデ,2,4,369,0.007913021101389604
76561197972671558,1778820,79.9,3.65,ジルフェルデ,2,4,369,0.007913021101389604
76561198027548531,389730,3265.233333333333,NA,Koenji,29,6,73,0.001565448618974095
76561198027548531,1778820,930.9333333333333,21.483333333333334,Koenji,29,6,73,0.001565448618974095
76561198993933759,389730,249.13333333333333,NA,zKumori,19,6,2720,0.058329044433007377
76561198993933759,1778820,227.76666666666668,22.916666666666668,zKumori,19,6,2720,0.058329044433007377
76561198030980822,389730,252.35,NA,WeLoveTestament,8,2,835,0.017906158860868073
76561198030980822,1778820,30.166666666666668,NA,WeLoveTestament,8,2,835,0.017906158860868073
76561198047126678,389730,96.43333333333334,NA,Pilfer,20,2,2596,0.05566992623091439
76561198047126678,1778820,115.9,NA,Pilfer,20,2,2596,0.05566992623091439
76561198144188967,1778820,112.9,4.016666666666667,mid ball up,10,1,1458,0.03126608337622234
76561198305557394,1778820,23.416666666666668,3.4166666666666665,Tozz,0,3,353,0.00756990907531309
76561198317747674,389730,443.28333333333336,NA,NaturalRhythmic,21,1,2415,0.05178847143592383
76561198317747674,1778820,282.15,20.666666666666668,NaturalRhythmic,21,1,2415,0.05178847143592383
76561198228663512,389730,3120.6666666666665,NA,XiaoDi,18,2,3634,0.07792931892262824
76561198228663512,1778820,381.0833333333333,40.35,XiaoDi,18,2,3634,0.07792931892262824
76561198421699509,389730,35.21666666666667,NA,DejaVushkin,15,2,5469,0.11727997941327843
76561198421699509,1778820,74.75,3.2666666666666666,DejaVushkin,15,2,5469,0.11727997941327843
76561198249952054,389730,0,NA,Capí,3,2,611,0.013102590495796878
76561198249952054,1778820,0,NA,Capí,3,2,611,0.013102590495796878
76561198073926654,389730,386.35,NA,레오라스 태그2 조합 레츠고,13,1,2452,0.05258191799622577
76561198073926654,1778820,325.8833333333333,25.083333333333332,레오라스 태그2 조합 레츠고,13,1,2452,0.05258191799622577
76561198196582891,389730,415.3666666666667,NA,Capitao,23,8,1041,0.02232372619660319
76561198196582891,1778820,330.3833333333333,1.4833333333333334,Capitao,23,8,1041,0.02232372619660319
76561198053437652,1778820,106.88333333333334,16.016666666666666,Opas,16,8,3577,0.07670698232973065
76561198149476666,389730,2810.5,0.11666666666666667,shanni,25,4,501,0.010743695316520844
76561198149476666,1778820,387.65,36.266666666666666,shanni,25,4,501,0.010743695316520844
76561198087870906,1778820,42.416666666666664,NA,ArturOliveira,14,3,2923,0.06268227826385314
76561198305557394,1778820,23.416666666666668,3.4166666666666665,Tozz,0,3,353,0.00756990907531309
76561199050911657,1778820,14.5,1.5666666666666667,Baklawlaw,7,3,734,0.015740264196260078
76561198911469999,389730,623.7833333333333,NA,공치릴리,19,5,2720,0.058329044433007377
76561198911469999,1778820,136.41666666666666,2.0166666666666666,공치릴리,19,5,2720,0.058329044433007377
76561198344524861,389730,83.43333333333334,NA,Mizukame,10,2,1458,0.03126608337622234
76561198344524861,1778820,230.96666666666667,27.966666666666665,Mizukame,10,2,1458,0.03126608337622234
76561198153850693,389730,8.766666666666667,NA,duckscsYT,17,2,3543,0.07597786927431807
76561198153850693,1778820,75.7,0.5,duckscsYT,17,2,3543,0.07597786927431807
76561198147340548,389730,1342.2833333333333,NA,Synnove,25,2,501,0.010743695316520844
76561198147340548,1778820,365.6166666666667,14.233333333333333,Synnove,25,2,501,0.010743695316520844
76561198359973631,389730,0,NA,Darius,14,5,2923,0.06268227826385314
76561198359973631,1778820,105.3,13.933333333333334,Darius,14,5,2923,0.06268227826385314
76561198172838381,389730,124.4,NA,Mysterion,16,1,3577,0.07670698232973065
76561198172838381,1778820,520.0833333333334,62.1,Mysterion,16,1,3577,0.07670698232973065
76561198381291664,389730,0,NA,춸권뉴비,6,7,872,0.018699605421170013
76561198381291664,1778820,0,NA,춸권뉴비,6,7,872,0.018699605421170013
76561199154055015,1778820,44.166666666666664,1.85,Emminems,2,10,369,0.007913021101389604
76561198975067597,389730,0,NA,LaraBluue,12,4,2664,0.057128152341739576
76561198975067597,1778820,0,NA,LaraBluue,12,4,2664,0.057128152341739576
76561198935094667,1778820,70.55,3.433333333333333,Slerpy,10,1,1458,0.03126608337622234
76561198451332296,389730,48.15,NA,ezpickins,19,10,2720,0.058329044433007377
76561198451332296,1778820,392.3833333333333,26.733333333333334,ezpickins,19,10,2720,0.058329044433007377
76561198401809004,1778820,0,NA,julius latex,1,2,425,0.009113913192657403
76561198065367246,389730,432.98333333333335,NA,DanKingDK,8,2,835,0.017906158860868073
76561198065367246,1778820,127.73333333333333,5.083333333333333,DanKingDK,8,2,835,0.017906158860868073
76561198881341185,389730,747.1,NA,DragonLaw2235,28,10,98,0.002101561159718648
76561198881341185,1778820,181.58333333333334,16.666666666666668,DragonLaw2235,28,10,98,0.002101561159718648
76561198244387896,389730,1242.45,NA,IV Wind,27,7,226,0.00484645736833076
76561198244387896,1778820,269.81666666666666,26.966666666666665,IV Wind,27,7,226,0.00484645736833076
76561199199746596,389730,6.533333333333333,NA,G21.....,5,5,607,0.01301681248927775
76561199199746596,1778820,5.833333333333333,1.8666666666666667,G21.....,5,5,607,0.01301681248927775
76561198079234895,389730,448.9,NA,새로운아이디1,15,7,5469,0.11727997941327843
76561198079234895,1778820,165.08333333333334,8.833333333333334,새로운아이디1,15,7,5469,0.11727997941327843
76561198132225767,389730,4405.733333333334,1.9666666666666666,Big Nose,27,12,226,0.00484645736833076
76561198132225767,1778820,521.0333333333333,44.666666666666664,Big Nose,27,12,226,0.00484645736833076
76561198836469691,389730,2076.983333333333,NA,"O,Rb,I,Ta,Al",26,1,345,0.007398353062274833
76561198836469691,1778820,482.9166666666667,29.233333333333334,"O,Rb,I,Ta,Al",26,1,345,0.007398353062274833
76561198034263059,389730,630.3,NA,Creole4life,17,1,3543,0.07597786927431807
76561198034263059,1778820,140.4,9.15,Creole4life,17,1,3543,0.07597786927431807
76561199394172708,389730,17.783333333333335,NA,naingzz,11,6,1629,0.03493309315491508
76561199394172708,1778820,102.03333333333333,3.95,naingzz,11,6,1629,0.03493309315491508
76561198360003237,389730,87.6,NA,ReconDRAGON275,15,8,5469,0.11727997941327843
76561198360003237,1778820,118.93333333333334,NA,ReconDRAGON275,15,8,5469,0.11727997941327843
76561198151411823,1778820,189.16666666666666,30.516666666666666,Викуша,12,20,2664,0.057128152341739576
76561199260871221,389730,2229.2,NA,Trigga J,27,14,226,0.00484645736833076
76561199260871221,1778820,665.4166666666666,49.333333333333336,Trigga J,27,14,226,0.00484645736833076
76561199013545208,389730,330.05,NA,saxy,18,1,3634,0.07792931892262824
76561199013545208,1778820,101.08333333333333,12.8,saxy,18,1,3634,0.07792931892262824
76561198059146560,389730,16.916666666666668,NA,Juro,5,1,607,0.01301681248927775
76561198059146560,1778820,50.916666666666664,NA,Juro,5,1,607,0.01301681248927775
76561197999670803,389730,506.18333333333334,NA,VaNdyyyy,14,12,2923,0.06268227826385314
76561197999670803,1778820,284.71666666666664,8.833333333333334,VaNdyyyy,14,12,2923,0.06268227826385314
76561198353591794,389730,0,NA,El_Yalmo,29,3,73,0.001565448618974095
76561198353591794,1778820,0,NA,El_Yalmo,29,3,73,0.001565448618974095
76561198048998228,389730,2468.766666666667,NA,MonmonThedoggo,21,4,2415,0.05178847143592383
76561198048998228,1778820,300.43333333333334,20.45,MonmonThedoggo,21,4,2415,0.05178847143592383
76561199164413938,389730,33.016666666666666,NA,Raudy,20,5,2596,0.05566992623091439
76561199164413938,1778820,299.68333333333334,27.633333333333333,Raudy,20,5,2596,0.05566992623091439
76561198052907368,389730,0,NA,Sheathix,25,4,501,0.010743695316520844
76561198052907368,1778820,0,NA,Sheathix,25,4,501,0.010743695316520844
76561197981181779,389730,821.25,NA,psik0.,24,3,775,0.016619488763081145
76561197981181779,1778820,126.58333333333333,6.85,psik0.,24,3,775,0.016619488763081145
76561198201441029,389730,0,NA,Rockman,23,12,1041,0.02232372619660319
