steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561198135913430,389730,2849.3,0.9333333333333333,MAMA HUEVO,21,5,3587,0.05749779594453795
76561198135913430,1778820,115.28333333333333,22.916666666666668,Hasuta,21,1,3587,0.05749779594453795
76561198135913430,1778820,115.28333333333333,22.916666666666668,MAMA HUEVO,21,5,3587,0.05749779594453795
76561198185000927,389730,655.8,NA,Freesay,17,4,4305,0.06900697283000722
76561198185000927,1778820,178.66666666666666,31.65,Freesay,17,4,4305,0.06900697283000722
76561198256306457,1778820,143.96666666666667,7.083333333333333,RoterSpinat,17,1,4305,0.06900697283000722
76561198256306457,389730,46.36666666666667,NA,RoterSpinat,17,1,4305,0.06900697283000722
76561198124812636,389730,43.7,NA,aRTMANN,3,2,848,0.013593011140498518
76561198124812636,1778820,27.916666666666668,5.133333333333334,aRTMANN,3,2,848,0.013593011140498518
76561198352798340,389730,333.71666666666664,NA,피자스쿨나라치킨플러스공주,19,4,3379,0.05416366113649115
76561198352798340,1778820,79.26666666666667,12.416666666666666,피자스쿨나라치킨플러스공주,19,4,3379,0.05416366113649115
76561198002589202,389730,62.983333333333334,NA,GARDANG,12,3,3367,0.053971307205257675
76561198002589202,1778820,72.83333333333333,3.316666666666667,GARDANG,12,3,3367,0.053971307205257675
76561198279676174,1778820,51.516666666666666,15.8,Asparagus,11,16,2161,0.03463973711629398
76561198971336833,389730,23.583333333333332,NA,el albo,3,8,848,0.013593011140498518
76561198971336833,1778820,40.266666666666666,13.85,el albo,3,8,848,0.013593011140498518
76561199092700058,389730,394.81666666666666,NA,viod,16,5,4627,0.07416846998477199
76561199092700058,1778820,117.36666666666666,16.316666666666666,viod,16,5,4627,0.07416846998477199
76561198433731686,389730,783.4666666666667,NA,wandogorani,16,3,4627,0.07416846998477199
76561198433731686,1778820,77.15,16.3,wandogorani,16,3,4627,0.07416846998477199
76561198071520182,389730,2037.1333333333334,NA,BBBrooo,12,3,3367,0.053971307205257675
76561198071520182,1778820,184.5,31.1,BBBrooo,12,3,3367,0.053971307205257675
76561198055281329,1778820,48.36666666666667,10.866666666666667,Grandpa ZitreX,4,1,802,0.01285565440410355
76561198139146843,389730,499.6666666666667,NA,RaijinDax,10,13,1949,0.031241484331169352
76561198139146843,1778820,225.2,40.43333333333333,RaijinDax,10,13,1949,0.031241484331169352
76561199563417369,389730,0,NA,puffington bear,8,11,1287,0.020629959124789612
76561199563417369,1778820,0,NA,puffington bear,8,11,1287,0.020629959124789612
76561199083989563,1778820,75.46666666666667,6.583333333333333,Stuaru,8,2,1287,0.020629959124789612
76561198886022244,389730,3095.0666666666666,NA,GyoGun | AO,29,2,143,0.0022922176805321793
76561198886022244,1778820,491.01666666666665,46.766666666666666,GyoGun | AO,29,2,143,0.0022922176805321793
76561198074104097,389730,802.6833333333333,1.3833333333333333,Aryen,25,2,795,0.01274344794421736
76561198074104097,1778820,178.28333333333333,10.466666666666667,Aryen,25,2,795,0.01274344794421736
76561198157854972,389730,2514.9,NA,상병이진형,16,7,4627,0.07416846998477199
76561198157854972,1778820,67.85,45,상병이진형,16,7,4627,0.07416846998477199
76561198152212729,1778820,39.21666666666667,8.45,SpaciestCowboy,9,4,2221,0.03560150677246133
76561198152212729,389730,27.7,NA,SpaciestCowboy,9,4,2221,0.03560150677246133
76561198161641388,389730,557.2833333333333,NA,teabager,17,2,4305,0.06900697283000722
76561198161641388,1778820,177.2,35.9,teabager,17,2,4305,0.06900697283000722
76561199069785975,389730,151.18333333333334,NA,Aminako,7,2,889,0.014250220405546205
76561199069785975,1778820,44.63333333333333,7.05,Aminako,7,2,889,0.014250220405546205
76561198131909763,389730,1878.5666666666666,NA,ttv.Mandolin_AU,20,10,2975,0.047687745451631
76561198131909763,1778820,358.0833333333333,67.85,ttv.Mandolin_AU,20,10,2975,0.047687745451631
76561198110989750,1778820,39.416666666666664,10.3,YamatoOden,12,5,3367,0.053971307205257675
76561198834475896,389730,293.21666666666664,NA,고독마저도 감미로운 남자,12,4,3367,0.053971307205257675
76561198834475896,1778820,67.51666666666667,9.75,고독마저도 감미로운 남자,12,4,3367,0.053971307205257675
76561198043656126,1778820,20.15,3.6,Zhuprix,5,3,849,0.013609040634767974
76561198969847953,389730,0,NA,Arsettplankty,21,3,3587,0.05749779594453795
76561198969847953,1778820,0,NA,Arsettplankty,21,3,3587,0.05749779594453795
76561198321599447,389730,0,NA,MiZutsune,9,2,2221,0.03560150677246133
76561198321599447,389730,0,NA,MSutairu,10,8,1949,0.031241484331169352
76561198321599447,1778820,0,NA,MiZutsune,9,2,2221,0.03560150677246133
76561198321599447,1778820,0,NA,MSutairu,10,8,1949,0.031241484331169352
76561198352500932,389730,518.7666666666667,NA,머덕 내줘,24,11,909,0.014570810290935321
76561198352500932,1778820,172.73333333333332,22.866666666666667,머덕 내줘,24,11,909,0.014570810290935321
76561197979735507,389730,49.083333333333336,NA,Tenaka,0,1,2058,0.03298869920654003
76561197979735507,1778820,28.966666666666665,12.216666666666667,Tenaka,0,1,2058,0.03298869920654003
76561198865694859,389730,820.75,NA,SaudSQuaLLy,22,29,1869,0.02995912478961289
76561198865694859,1778820,207.33333333333334,78.13333333333334,SaudSQuaLLy,22,29,1869,0.02995912478961289
76561198102997450,389730,1509.75,NA,Ramuh,26,1,423,0.006780476075979803
76561198102997450,1778820,112.98333333333333,10.983333333333333,Ramuh,26,1,423,0.006780476075979803
76561198283553485,389730,735.2,NA,tekken8istrash,17,11,4305,0.06900697283000722
76561198283553485,1778820,369.21666666666664,83.28333333333333,tekken8istrash,17,11,4305,0.06900697283000722
76561198081811243,389730,3539.7833333333333,NA,borees,26,2,423,0.006780476075979803
76561198081811243,1778820,198.13333333333333,29.466666666666665,borees,26,2,423,0.006780476075979803
76561198295905664,389730,1422.05,NA,k4rios,27,3,295,0.0047287008094894604
76561198295905664,389730,1422.05,NA,K4rios42,27,8,295,0.0047287008094894604
76561198295905664,1778820,160.81666666666666,32.68333333333333,k4rios,27,3,295,0.0047287008094894604
76561198295905664,1778820,160.81666666666666,32.68333333333333,K4rios42,27,8,295,0.0047287008094894604
76561198393036532,389730,0,NA,ADAPT,26,12,423,0.006780476075979803
76561198393036532,389730,0,NA,여수 돌깽,27,13,295,0.0047287008094894604
76561198393036532,1778820,0,NA,ADAPT,26,12,423,0.006780476075979803
76561198393036532,1778820,0,NA,여수 돌깽,27,13,295,0.0047287008094894604
76561198125748727,389730,0,NA,개포동욕쟁이할매순대국밥특초풍,16,1,4627,0.07416846998477199
76561198125748727,1778820,0,NA,개포동욕쟁이할매순대국밥특초풍,16,1,4627,0.07416846998477199
76561199394172708,389730,17.783333333333335,NA,naingzz,11,6,2161,0.03463973711629398
76561199394172708,1778820,77,15.716666666666667,naingzz,11,6,2161,0.03463973711629398
76561198133578874,389730,24.75,NA,Kurona,13,1,3056,0.04898613448745692
76561198133578874,1778820,126.46666666666667,6.65,Kurona,13,1,3056,0.04898613448745692
76561197977554850,389730,1341.1833333333334,0.016666666666666666,Rektosaurusrekt,21,20,3587,0.05749779594453795
76561197977554850,1778820,127.08333333333333,26.083333333333332,Rektosaurusrekt,21,20,3587,0.05749779594453795
76561198069536341,389730,226.7,NA,Hecserk,22,4,1869,0.02995912478961289
76561198069536341,1778820,98.63333333333334,18.933333333333334,Hecserk,22,4,1869,0.02995912478961289
76561198153285342,389730,1491.5,NA,TheOne_60,28,5,131,0.0020998637492987094
76561198153285342,1778820,262.93333333333334,34.483333333333334,TheOne_60,28,5,131,0.0020998637492987094
76561198296717712,389730,688.3833333333333,NA,5월전역,8,3,1287,0.020629959124789612
76561198296717712,1778820,6.366666666666666,6.383333333333334,5월전역,8,3,1287,0.020629959124789612
76561198259119411,389730,64.66666666666667,NA,soylentlover,11,1,2161,0.03463973711629398
76561198259119411,1778820,152.58333333333334,19.033333333333335,soylentlover,11,1,2161,0.03463973711629398
76561198198468287,389730,88.06666666666666,NA,TroZ,16,2,4627,0.07416846998477199
76561198198468287,1778820,106.75,2.8,TroZ,16,2,4627,0.07416846998477199
76561198107181785,389730,90.51666666666667,NA,Zen_Ishi,15,18,7267,0.11648633485613528
76561198107181785,1778820,138.93333333333334,23.15,Zen_Ishi,15,18,7267,0.11648633485613528
76561198288551534,1778820,34.416666666666664,4.666666666666667,abe1134,6,13,1234,0.019780395928508457
76561198850359405,389730,0,NA,HalimawMMA,10,2,1949,0.031241484331169352
76561198850359405,1778820,0,NA,HalimawMMA,10,2,1949,0.031241484331169352
76561198069157033,389730,486.23333333333335,NA,Kaminary93,14,3,3312,0.05308968502043761
76561198844728268,389730,5673.016666666666,NA,Hexmark,26,2,423,0.006780476075979803
76561198844728268,1778820,402.76666666666665,77.31666666666666,Hexmark,26,2,423,0.006780476075979803
76561198072053106,1778820,16.033333333333335,16.033333333333335,GeorgeMt10,1,2,642,0.010290935320990622
76561198046803897,389730,127.78333333333333,NA,Unhol,10,1,1949,0.031241484331169352
76561198046803897,1778820,61.2,10.266666666666667,Unhol,10,1,1949,0.031241484331169352
76561199260871221,389730,2229.2,NA,Trigga J,27,14,295,0.0047287008094894604
76561199260871221,1778820,417.18333333333334,93.05,Trigga J,27,14,295,0.0047287008094894604
76561198038023845,1778820,88.35,9.95,Emp0tr4d0r,10,3,1949,0.031241484331169352
76561198038023845,389730,138.51666666666668,NA,Emp0tr4d0r,10,3,1949,0.031241484331169352
76561198105596322,1778820,25.283333333333335,0.7,Mrowa,9,2,2221,0.03560150677246133
76561198069553612,389730,284.5,NA,Akeno,1,3,642,0.010290935320990622
76561198069553612,1778820,97.53333333333333,8.25,Akeno,1,3,642,0.010290935320990622
76561198068506985,389730,520.3166666666667,NA,wonderswan,7,2,889,0.014250220405546205
76561198068506985,1778820,9.966666666666667,1.5333333333333334,wonderswan,7,2,889,0.014250220405546205
76561198870395007,389730,1692.15,NA,phoenixforce89,25,23,795,0.01274344794421736
76561198870395007,1778820,356.6166666666667,47.6,phoenixforce89,25,23,795,0.01274344794421736
76561197962939651,389730,159.53333333333333,NA,시월스♂,21,2,3587,0.05749779594453795
76561197962939651,1778820,151.28333333333333,40.166666666666664,시월스♂,21,2,3587,0.05749779594453795
76561198160493487,1778820,261.68333333333334,31.95,gonnabe~,22,5,1869,0.02995912478961289
76561198192739530,389730,3954.016666666667,NA,Elian,28,8,131,0.0020998637492987094
76561198192739530,1778820,274.7,23.45,Elian,28,8,131,0.0020998637492987094
76561198014758033,389730,2067.8166666666666,NA,Fixn,26,1,423,0.006780476075979803
76561198014758033,1778820,211.35,30.7,Fixn,26,1,423,0.006780476075979803
76561198100713858,389730,69.15,NA,Melkor,13,6,3056,0.04898613448745692
76561198100713858,1778820,84.93333333333334,14.8,Melkor,13,6,3056,0.04898613448745692
76561198196421554,389730,2263.116666666667,NA,Ryan0107,23,9,1355,0.021719964735112608
76561198196421554,1778820,152.9,40.983333333333334,Ryan0107,23,9,1355,0.021719964735112608
76561198312931725,389730,3284.4333333333334,NA,im ok im fine,26,4,423,0.006780476075979803
76561198312931725,1778820,320,41.06666666666667,im ok im fine,26,4,423,0.006780476075979803
76561198172177269,389730,14.35,NA,Sinodinos,10,2,1949,0.031241484331169352
76561198172177269,1778820,60.3,10.416666666666666,Sinodinos,10,2,1949,0.031241484331169352
76561198142777941,389730,2483.75,NA,Jeorge,24,5,909,0.014570810290935321
76561198142777941,1778820,170.38333333333333,50.35,Jeorge,24,5,909,0.014570810290935321
76561198250378556,389730,304.53333333333336,NA,EMVASU,18,8,5083,0.08147791937164382
76561198250378556,1778820,229.88333333333333,40.81666666666667,EMVASU,18,8,5083,0.08147791937164382
76561198055445134,389730,115.71666666666667,NA,Slick,25,15,795,0.01274344794421736
76561198055445134,1778820,54.516666666666666,40.61666666666667,Slick,25,15,795,0.01274344794421736
76561198079525197,389730,0.3,NA,BoberJones,12,2,3367,0.053971307205257675
76561198079525197,1778820,124.9,10.916666666666666,BoberJones,12,2,3367,0.053971307205257675
76561198258004703,389730,22.3,NA,Mogimana~,0,4,2058,0.03298869920654003
76561198839980360,1778820,36.53333333333333,25.633333333333333,The Bootlicker,8,6,1287,0.020629959124789612
76561198062090520,389730,3218.8166666666666,NA,Sellot,28,18,131,0.0020998637492987094
76561198062090520,1778820,487.23333333333335,60.35,Sellot,28,18,131,0.0020998637492987094
76561198218850867,389730,2984.133333333333,NA,What_SKY,26,11,423,0.006780476075979803
76561198218850867,1778820,182.8,29.35,What_SKY,26,11,423,0.006780476075979803
76561198082551412,1778820,0,NA,EclipseReaper,8,2,1287,0.020629959124789612
76561198029261338,389730,49.15,NA,EMCDrAkO,11,1,2161,0.03463973711629398
76561198029261338,1778820,43.61666666666667,4.083333333333333,EMCDrAkO,11,1,2161,0.03463973711629398
76561198027894529,389730,189.38333333333333,NA,YigBoshi,21,5,3587,0.05749779594453795
76561198027894529,1778820,167.43333333333334,18.816666666666666,YigBoshi,21,5,3587,0.05749779594453795
76561198143342454,389730,476.98333333333335,NA,DIVEKICK,18,3,5083,0.08147791937164382
76561198143342454,1778820,63.18333333333333,9.7,DIVEKICK,18,3,5083,0.08147791937164382
76561198032724636,389730,84.95,NA,itJericho,22,4,1869,0.02995912478961289
76561198032724636,1778820,221.71666666666667,33.38333333333333,itJericho,22,4,1869,0.02995912478961289
76561198335425551,389730,582.3333333333334,NA,FatePrisoner,23,21,1355,0.021719964735112608
76561198335425551,1778820,293.18333333333334,27.983333333333334,FatePrisoner,23,21,1355,0.021719964735112608
76561198053585854,389730,458.75,NA,KingJota,15,5,7267,0.11648633485613528
76561198053585854,1778820,30.416666666666668,30.416666666666668,KingJota,15,5,7267,0.11648633485613528
76561198879633348,389730,378.0833333333333,NA,Jano,19,3,3379,0.05416366113649115
76561198879633348,1778820,331.1666666666667,39,Jano,19,3,3379,0.05416366113649115
76561198104516553,389730,350.2,NA,anligator,21,5,3587,0.05749779594453795
76561198104516553,1778820,149.4,28.383333333333333,anligator,21,5,3587,0.05749779594453795
76561198005722939,389730,42.5,NA,Skritis,3,3,848,0.013593011140498518
76561198005722939,1778820,75.38333333333334,1.05,Skritis,3,3,848,0.013593011140498518
76561198245029120,389730,52.333333333333336,NA,IMissAkuma,16,4,4627,0.07416846998477199
76561198245029120,1778820,84.3,3.4,IMissAkuma,16,4,4627,0.07416846998477199
76561199048063794,389730,0,NA,Stefa2002,26,10,423,0.006780476075979803
76561199048063794,1778820,0,NA,Stefa2002,26,10,423,0.006780476075979803
76561198239574260,1778820,127.01666666666667,44.4,Rouge,16,6,4627,0.07416846998477199
76561198990670937,389730,1016.7666666666667,NA,Opponent,20,1,2975,0.047687745451631
76561198990670937,1778820,200.66666666666666,14.983333333333333,Opponent,20,1,2975,0.047687745451631
76561198063550595,1778820,87.2,28.4,FrancisleBG,8,1,1287,0.020629959124789612
76561198057135491,389730,0,NA,1ns1gn1f1c4nt,10,6,1949,0.031241484331169352
76561198057135491,1778820,0,NA,1ns1gn1f1c4nt,10,6,1949,0.031241484331169352
76561198865171238,389730,2130.7833333333333,8.466666666666667,Croissant_Hook,24,7,909,0.014570810290935321
76561198865171238,1778820,282.98333333333335,46.36666666666667,Croissant_Hook,24,7,909,0.014570810290935321
76561198982308689,389730,2534.2,NA,PTCA | WhiteMan,28,3,131,0.0020998637492987094
76561198982308689,1778820,210.58333333333334,68.85,PTCA | WhiteMan,28,3,131,0.0020998637492987094
76561198123622627,389730,67.15,NA,Jendeuki,8,1,1287,0.020629959124789612
76561198123622627,1778820,157.66666666666666,13.9,Jendeuki,8,1,1287,0.020629959124789612
76561198259863544,389730,219.95,NA,킹화랑아주세나빅터날먹토나온다,18,2,5083,0.08147791937164382
76561198259863544,1778820,69.23333333333333,12.85,킹화랑아주세나빅터날먹토나온다,18,2,5083,0.08147791937164382
76561198102873693,389730,26.55,NA,sysy,5,3,849,0.013609040634767974
76561198102873693,1778820,78.85,60.016666666666666,sysy,5,3,849,0.013609040634767974
76561197997513475,389730,1223.8333333333333,0.48333333333333334,철권8망했는데아직도함?,24,11,909,0.014570810290935321
76561197997513475,1778820,407.1333333333333,28.166666666666668,철권8망했는데아직도함?,24,11,909,0.014570810290935321
76561198036358229,389730,1613.6833333333334,NA,H E A L T H,21,13,3587,0.05749779594453795
76561198036358229,1778820,74.58333333333333,15.766666666666667,H E A L T H,21,13,3587,0.05749779594453795
76561198087171079,389730,130.9,NA,pain,13,6,3056,0.04898613448745692
76561198087171079,1778820,60.833333333333336,35,pain,13,6,3056,0.04898613448745692
76561198408994996,389730,745.4333333333333,NA,Ichi,20,7,2975,0.047687745451631
76561198408994996,1778820,84.46666666666667,10.066666666666666,Ichi,20,7,2975,0.047687745451631
76561198029261338,389730,49.15,NA,EMCDrAkO,11,1,2161,0.03463973711629398
76561198029261338,1778820,43.61666666666667,4.083333333333333,EMCDrAkO,11,1,2161,0.03463973711629398
76561198400221676,389730,386.71666666666664,0.8833333333333333,mallang,24,10,909,0.014570810290935321
76561198400221676,1778820,495.46666666666664,54.7,mallang,24,10,909,0.014570810290935321
76561198186154821,389730,13.45,NA,MarsBebop,3,2,848,0.013593011140498518
76561198186154821,1778820,7.516666666666667,7.516666666666667,MarsBebop,3,2,848,0.013593011140498518
76561198174296657,389730,59.15,NA,Herchik,17,7,4305,0.06900697283000722
76561198174296657,1778820,189.11666666666667,63.5,Herchik,17,7,4305,0.06900697283000722
76561198181805331,389730,99.98333333333333,NA,Silian,7,1,889,0.014250220405546205
76561198181805331,1778820,50.4,5.833333333333333,Silian,7,1,889,0.014250220405546205
76561198166752880,389730,0,NA,Devil Jinpachi,18,3,5083,0.08147791937164382
76561198166752880,1778820,0,NA,Devil Jinpachi,18,3,5083,0.08147791937164382
76561198062109941,389730,168.11666666666667,NA,Kaio,15,3,7267,0.11648633485613528
76561198062109941,1778820,68.1,3.65,Kaio,15,3,7267,0.11648633485613528
76561198155710873,389730,0,NA,nodo131313,6,4,1234,0.019780395928508457
76561198155710873,1778820,0,NA,nodo131313,6,4,1234,0.019780395928508457
76561198988111852,389730,1535.1666666666667,1.1166666666666667,K3nnytheTigerTV,25,18,795,0.01274344794421736
76561198988111852,1778820,456.71666666666664,72.45,K3nnytheTigerTV,25,18,795,0.01274344794421736
76561198820436174,389730,10.166666666666666,NA,DeeJ,14,1,3312,0.05308968502043761
76561198820436174,1778820,42.583333333333336,8.766666666666667,DeeJ,14,1,3312,0.05308968502043761
76561198180089309,389730,2426.9666666666667,NA,Lojahber,22,2,1869,0.02995912478961289
76561198180089309,1778820,305.75,40.65,Lojahber,22,2,1869,0.02995912478961289
76561198973572999,1778820,17.75,1.1333333333333333,AstersCreed,0,1,2058,0.03298869920654003
76561198819048620,389730,1632.4166666666667,NA,weakest soldier,27,9,295,0.0047287008094894604
76561198819048620,1778820,427.21666666666664,51.016666666666666,weakest soldier,27,9,295,0.0047287008094894604
76561198067212109,389730,141.16666666666666,NA,I AM Atomic,15,4,7267,0.11648633485613528
76561198067212109,1778820,67.56666666666666,6.5,I AM Atomic,15,4,7267,0.11648633485613528
76561198218159097,389730,4682.35,NA,ChickenbbqTK,29,8,143,0.0022922176805321793
76561198218159097,1778820,363.68333333333334,62.96666666666667,ChickenbbqTK,29,8,143,0.0022922176805321793
76561199212998704,389730,92.63333333333334,NA,SAYMANOK13,4,2,802,0.01285565440410355
76561198234353476,389730,140.63333333333333,NA,Yeom_deugchun,14,4,3312,0.05308968502043761
76561198234353476,1778820,104.3,8.383333333333333,Yeom_deugchun,14,4,3312,0.05308968502043761
76561198399488382,389730,914.7166666666667,NA,Ryan Utah,29,24,143,0.0022922176805321793
76561198399488382,1778820,186.13333333333333,89.35,Ryan Utah,29,24,143,0.0022922176805321793
76561198047139917,1778820,55.95,32.71666666666667,JoePinkman,9,6,2221,0.03560150677246133
76561199091109229,1778820,20.65,16.766666666666666,therdniga,12,4,3367,0.053971307205257675
76561197988545244,389730,29.766666666666666,NA,Stogies,4,1,802,0.01285565440410355
76561197988545244,1778820,92.11666666666666,14.466666666666667,Stogies,4,1,802,0.01285565440410355
76561197970488498,389730,16.05,NA,Nrv!,8,2,1287,0.020629959124789612
76561197970488498,1778820,74.45,5.616666666666666,Nrv!,8,2,1287,0.020629959124789612
76561198043376365,389730,298.76666666666665,NA,Driller,10,7,1949,0.031241484331169352
76561198043376365,1778820,143.56666666666666,25,Driller,10,7,1949,0.031241484331169352
76561198164059814,1778820,31.533333333333335,31.533333333333335,Solitude27,1,2,642,0.010290935320990622
76561198068018291,389730,431.6666666666667,NA,Rei Plush,17,1,4305,0.06900697283000722
76561198068018291,1778820,159.86666666666667,17.566666666666666,Rei Plush,17,1,4305,0.06900697283000722
76561198898338753,389730,718.3,NA,ronaldkrism,13,3,3056,0.04898613448745692
76561198898338753,1778820,24.1,7.783333333333333,ronaldkrism,13,3,3056,0.04898613448745692
76561198843222199,389730,149.63333333333333,NA,TEACHER,23,2,1355,0.021719964735112608
76561198060119666,389730,1295.3833333333334,NA,JxINCREDIBLE,24,7,909,0.014570810290935321
76561198060119666,1778820,472.43333333333334,110.35,JxINCREDIBLE,24,7,909,0.014570810290935321
76561198077746697,1778820,48.93333333333333,16.766666666666666,slswkzk,6,3,1234,0.019780395928508457
76561198160533285,1778820,22.616666666666667,22.616666666666667,Lord Biscuit,2,3,567,0.009088723250781437
76561198067057756,389730,11.65,NA,Lili,8,2,1287,0.020629959124789612
76561198067057756,1778820,12.9,12.9,Lili,8,2,1287,0.020629959124789612
76561197994029946,389730,630.2166666666667,NA,Kerberus,15,19,7267,0.11648633485613528
76561197994029946,1778820,161.13333333333333,30.383333333333333,Kerberus,15,19,7267,0.11648633485613528
76561198240780230,389730,11.933333333333334,NA,Chirp,4,3,802,0.01285565440410355
76561198052848686,389730,2259.5833333333335,NA,Dolly Parton,25,10,795,0.01274344794421736
76561198052848686,1778820,193.11666666666667,24.35,Dolly Parton,25,10,795,0.01274344794421736
76561198363752224,389730,0,NA,LuckyBashard,0,6,2058,0.03298869920654003
76561198363752224,1778820,0,NA,LuckyBashard,0,6,2058,0.03298869920654003
76561198162689808,389730,277.25,NA,Callemity,23,4,1355,0.021719964735112608
76561198162689808,1778820,173.1,11.166666666666666,Callemity,23,4,1355,0.021719964735112608
76561197998697951,389730,120.58333333333333,NA,Ayum,7,2,889,0.014250220405546205
76561197998697951,1778820,34.7,18.45,Ayum,7,2,889,0.014250220405546205
76561198394443944,1778820,142.35,34.3,AgentCaufield34,11,1,2161,0.03463973711629398
76561198097718153,389730,16.983333333333334,NA,Esper Yuusha,17,9,4305,0.06900697283000722
76561198097718153,1778820,117.75,14.75,Esper Yuusha,17,9,4305,0.06900697283000722
76561198204150847,389730,216.68333333333334,NA,Alehnk,19,6,3379,0.05416366113649115
76561198204150847,1778820,83.96666666666667,19.483333333333334,Alehnk,19,6,3379,0.05416366113649115
76561198851911344,1778820,0,NA,Fito,5,1,849,0.013609040634767974
76561198091872704,389730,1596.8833333333334,NA,Darnok,26,19,423,0.006780476075979803
76561198091872704,1778820,233.71666666666667,52.88333333333333,Darnok,26,19,423,0.006780476075979803
76561198087503920,389730,1626.3166666666666,NA,기가스가사라진이남쫑,21,30,3587,0.05749779594453795
76561198087503920,1778820,182.21666666666667,21.933333333333334,기가스가사라진이남쫑,21,30,3587,0.05749779594453795
76561198145383247,389730,41.13333333333333,NA,OrochiHankHill,3,4,848,0.013593011140498518
76561198145383247,1778820,215.03333333333333,17.133333333333333,OrochiHankHill,3,4,848,0.013593011140498518
76561198401216127,389730,38.6,NA,Savix,22,10,1869,0.02995912478961289
76561198401216127,1778820,373.51666666666665,110.58333333333333,Savix,22,10,1869,0.02995912478961289
76561199099889181,389730,20.316666666666666,NA,Egg0112,3,5,848,0.013593011140498518
76561199099889181,1778820,49.333333333333336,5.566666666666666,Egg0112,3,5,848,0.013593011140498518
76561198174146383,389730,3844.75,NA,TFX.DirekJuker,26,5,423,0.006780476075979803
76561198174146383,1778820,729.0833333333334,108.65,TFX.DirekJuker,26,5,423,0.006780476075979803
76561198360631592,389730,68.05,2.0833333333333335,kajuPakodi,6,2,1234,0.019780395928508457
76561198360631592,1778820,54.55,11,kajuPakodi,6,2,1234,0.019780395928508457
76561198865171238,389730,2130.7833333333333,8.466666666666667,Croissant_Hook,24,7,909,0.014570810290935321
76561198865171238,1778820,282.98333333333335,46.31666666666667,Croissant_Hook,24,7,909,0.014570810290935321
76561197991770161,1778820,74.93333333333334,4.233333333333333,jayTHAwrestler8,9,4,2221,0.03560150677246133
76561198844536918,389730,65.91666666666667,1.4,Dexijy,15,20,7267,0.11648633485613528
76561198844536918,1778820,109.58333333333333,38.8,Dexijy,15,20,7267,0.11648633485613528
76561198089166550,389730,247.5,NA,blingblongbleh,7,1,889,0.014250220405546205
76561198089166550,1778820,22.416666666666668,1.0333333333333334,blingblongbleh,7,1,889,0.014250220405546205
76561198155265340,389730,176.83333333333334,NA,Snack Eater,7,1,889,0.014250220405546205
76561198155265340,1778820,72.9,12.25,Snack Eater,7,1,889,0.014250220405546205
76561198114535271,389730,0,NA,April 9th,24,4,909,0.014570810290935321
76561198114535271,1778820,0,NA,April 9th,24,4,909,0.014570810290935321
76561198027604730,1778820,24.316666666666666,8.133333333333333,Zeero,1,1,642,0.010290935320990622
76561197992810773,389730,0,NA,simhang,9,3,2221,0.03560150677246133
76561197992810773,1778820,0,NA,simhang,9,3,2221,0.03560150677246133
76561198158070433,1778820,29.566666666666666,4.383333333333334,JofuN,4,5,802,0.01285565440410355
76561198413868037,389730,155.9,NA,내가박바기,7,1,889,0.014250220405546205
76561198413868037,1778820,6.9,6.9,내가박바기,7,1,889,0.014250220405546205
76561198027604730,1778820,24.316666666666666,8.133333333333333,Zeero,1,1,642,0.010290935320990622
76561198135617819,389730,1024.1833333333334,NA,SmoothOper8or,17,1,4305,0.06900697283000722
76561198135617819,1778820,287.56666666666666,59.36666666666667,SmoothOper8or,17,1,4305,0.06900697283000722
76561198152253735,389730,1833.9166666666667,NA,itzyyunafan,27,2,295,0.0047287008094894604
76561198152253735,1778820,404.23333333333335,57.3,itzyyunafan,27,2,295,0.0047287008094894604
76561198176721705,389730,1679.35,NA,Kukismanis,22,1,1869,0.02995912478961289
76561198176721705,389730,1679.35,NA,Only Playing.,29,14,143,0.0022922176805321793
76561198176721705,1778820,328.55,57.516666666666666,Kukismanis,22,1,1869,0.02995912478961289
76561198176721705,1778820,328.55,57.516666666666666,Only Playing.,29,14,143,0.0022922176805321793
76561198865227038,389730,255.36666666666667,NA,재웅재웅,10,1,1949,0.031241484331169352
76561198865227038,1778820,40.71666666666667,1.15,재웅재웅,10,1,1949,0.031241484331169352
76561198402539847,1778820,14,7.133333333333334,GRALKING,3,1,848,0.013593011140498518
76561198295905664,389730,1422.05,NA,k4rios,27,3,295,0.0047287008094894604
76561198295905664,389730,1422.05,NA,K4rios42,27,8,295,0.0047287008094894604
76561198295905664,1778820,160.81666666666666,32.68333333333333,k4rios,27,3,295,0.0047287008094894604
76561198295905664,1778820,160.81666666666666,32.68333333333333,K4rios42,27,8,295,0.0047287008094894604
76561198153265675,1778820,75.11666666666666,14.133333333333333,Noovader,15,11,7267,0.11648633485613528
76561198144397289,389730,129.95,NA,PatriarchPanda,21,2,3587,0.05749779594453795
76561198144397289,1778820,238.61666666666667,34.766666666666666,PatriarchPanda,21,2,3587,0.05749779594453795
76561198053410492,389730,18.95,NA,borisenych,4,1,802,0.01285565440410355
76561198053410492,1778820,29.916666666666668,12.5,borisenych,4,1,802,0.01285565440410355
76561198962689876,389730,3977.7,NA,BLITZ|Be water,27,1,295,0.0047287008094894604
76561198962689876,1778820,239.11666666666667,37.666666666666664,BLITZ|Be water,27,1,295,0.0047287008094894604
