steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561198061744941,1778820,61.4,NA,看灰机^^,10,11,1458,0.03126608337622234
76561198376719335,1778820,46.7,9.633333333333333,kani,8,1,835,0.017906158860868073
76561198965661749,389730,1498.5333333333333,NA,Red.,26,5,345,0.007398353062274833
76561198294949322,389730,0,NA,wacx,5,5,607,0.01301681248927775
76561198028250488,389730,6047.066666666667,NA,RollTheDice.,26,5,345,0.007398353062274833
76561198028250488,1778820,787.1666666666666,96.46666666666667,RollTheDice.,26,5,345,0.007398353062274833
76561198820834191,389730,54.266666666666666,NA,SharpShQQt3r,13,1,2452,0.05258191799622577
76561198820834191,1778820,49.083333333333336,4.75,SharpShQQt3r,13,1,2452,0.05258191799622577
76561199128499851,389730,2056.016666666667,0.1,Planky,27,5,226,0.00484645736833076
76561199128499851,1778820,349.31666666666666,24.25,Planky,27,5,226,0.00484645736833076
76561198968536251,1778820,25.166666666666668,0.2,krimbell0,9,3,1754,0.037613655858637844
76561198031557420,389730,98.43333333333334,NA,NiCE,2,2,369,0.007913021101389604
76561198031557420,1778820,55.45,0.3,NiCE,2,2,369,0.007913021101389604
76561198121258869,389730,1868.0333333333333,NA,6N3+RK,27,11,226,0.00484645736833076
76561198121258869,1778820,454.1666666666667,6.35,6N3+RK,27,11,226,0.00484645736833076
76561197982946650,389730,0,NA,HaGau,8,7,835,0.017906158860868073
76561197982946650,1778820,0,NA,HaGau,8,7,835,0.017906158860868073
76561198344561550,389730,1.95,NA,Sor_A,8,17,835,0.017906158860868073
76561198344561550,1778820,115.81666666666666,17.6,Sor_A,8,17,835,0.017906158860868073
76561199033944844,389730,2273.0333333333333,0.3333333333333333,na i'd lose Grr,25,1,501,0.010743695316520844
76561199033944844,1778820,1012.1666666666666,61.9,na i'd lose Grr,25,1,501,0.010743695316520844
76561198071259651,389730,0.6333333333333333,NA,twiggie,7,4,734,0.015740264196260078
76561198071259651,1778820,144.03333333333333,36.63333333333333,twiggie,7,4,734,0.015740264196260078
76561198095485644,389730,0,NA,Soreh,29,8,73,0.001565448618974095
76561198095485644,389730,0,NA,Yes Imbad,28,1,98,0.002101561159718648
76561198095485644,1778820,0,NA,Soreh,29,8,73,0.001565448618974095
76561198095485644,1778820,0,NA,Yes Imbad,28,1,98,0.002101561159718648
76561198086892240,389730,806.0666666666667,NA,CROSSWORD,19,3,2720,0.058329044433007377
76561198086892240,1778820,107.41666666666667,2.5833333333333335,CROSSWORD,19,3,2720,0.058329044433007377
76561198078903480,1778820,44.35,0.31666666666666665,Bagels211,14,3,2923,0.06268227826385314
76561198059555226,389730,664.4833333333333,NA,Kiyotaka,18,2,3634,0.07792931892262824
76561198059555226,1778820,40.2,NA,Kiyotaka,18,2,3634,0.07792931892262824
76561198842697852,389730,2015.1166666666666,NA,Sibir,26,8,345,0.007398353062274833
76561198842697852,1778820,209.23333333333332,19.433333333333334,Sibir,26,8,345,0.007398353062274833
76561198189840831,389730,262.81666666666666,NA,poIIa y webos,6,5,872,0.018699605421170013
76561198189840831,1778820,123.31666666666666,18.066666666666666,poIIa y webos,6,5,872,0.018699605421170013
76561199003671458,1778820,59.88333333333333,4.433333333333334,Suki,7,1,734,0.015740264196260078
76561199173568941,389730,729.5833333333334,0.03333333333333333,캘리포니아 드림,22,3,1384,0.029679190255618458
76561199173568941,1778820,75.5,4.4,캘리포니아 드림,22,3,1384,0.029679190255618458
76561198093308881,389730,27.916666666666668,NA,McBasket,19,3,2720,0.058329044433007377
76561198093308881,1778820,166.95,20.8,McBasket,19,3,2720,0.058329044433007377
76561198829642830,389730,595.15,NA,Ohger | Z-Man,23,12,1041,0.02232372619660319
76561198829642830,1778820,311.5,15.716666666666667,Ohger | Z-Man,23,12,1041,0.02232372619660319
76561198139028426,389730,21.5,NA,Mana,6,8,872,0.018699605421170013
76561198139028426,1778820,15.916666666666666,NA,Mana,6,8,872,0.018699605421170013
76561198137993129,1778820,26.1,NA,drewseffi,6,18,872,0.018699605421170013
76561198855795289,1778820,92.9,15.8,Okiya Subaru,6,2,872,0.018699605421170013
76561198107335691,1778820,79.2,NA,LuckyTheClown,14,1,2923,0.06268227826385314
76561198052646501,1778820,18.116666666666667,7.2,Gona,0,1,353,0.00756990907531309
76561198312198432,389730,39.016666666666666,NA,Char,11,3,1629,0.03493309315491508
76561198312198432,1778820,52.766666666666666,0.03333333333333333,Char,11,3,1629,0.03493309315491508
76561198093443888,389730,696.9,NA,8Narwhals,0,1,353,0.00756990907531309
76561198093443888,1778820,90.7,4.65,8Narwhals,0,1,353,0.00756990907531309
76561199092157748,389730,8.35,NA,EmotionalDamage,10,1,1458,0.03126608337622234
76561199092157748,1778820,63.68333333333333,7.666666666666667,EmotionalDamage,10,1,1458,0.03126608337622234
76561198302115892,389730,5.533333333333333,NA,gangcheol,10,1,1458,0.03126608337622234
76561198302115892,1778820,33.583333333333336,1.3666666666666667,gangcheol,10,1,1458,0.03126608337622234
76561198859444394,389730,507.6666666666667,0.23333333333333334,Trentinho,20,4,2596,0.05566992623091439
76561198859444394,1778820,563.65,64.63333333333334,Trentinho,20,4,2596,0.05566992623091439
76561198057535443,389730,1132.9833333333333,NA,Sovervelend,23,11,1041,0.02232372619660319
76561198057535443,1778820,196.98333333333332,18.866666666666667,Sovervelend,23,11,1041,0.02232372619660319
76561198136979273,389730,344.01666666666665,NA,GNS | Nimbelz,19,1,2720,0.058329044433007377
76561198136979273,1778820,310.3333333333333,2.7,GNS | Nimbelz,19,1,2720,0.058329044433007377
76561199125524715,389730,0,NA,BHC | 서성서성,26,4,345,0.007398353062274833
76561199125524715,389730,0,NA,개같은 샤퀴벌레 보이면 뽑음,26,8,345,0.007398353062274833
76561199125524715,389730,0,NA,쿠니는 반드시 돌아온다...,26,7,345,0.007398353062274833
76561199125524715,1778820,0,NA,BHC | 서성서성,26,4,345,0.007398353062274833
76561199125524715,1778820,0,NA,개같은 샤퀴벌레 보이면 뽑음,26,8,345,0.007398353062274833
76561199125524715,1778820,0,NA,쿠니는 반드시 돌아온다...,26,7,345,0.007398353062274833
76561198057279841,389730,730.6,NA,Ga5ri,14,2,2923,0.06268227826385314
76561198057279841,1778820,98.13333333333334,1.8833333333333333,Ga5ri,14,2,2923,0.06268227826385314
76561198216307153,1778820,44.15,NA,Q10ps,2,2,369,0.007913021101389604
76561198838637312,389730,502.21666666666664,NA,沪A-丧钟,24,11,775,0.016619488763081145
76561198838637312,1778820,287.1333333333333,13.733333333333333,沪A-丧钟,24,11,775,0.016619488763081145
76561198321871912,1778820,10.133333333333333,NA,Muurguis,1,4,425,0.009113913192657403
76561198180232798,389730,668.45,NA,Jake,25,29,501,0.010743695316520844
76561198180232798,1778820,246.58333333333334,26.1,Jake,25,29,501,0.010743695316520844
76561198104793841,1778820,23.616666666666667,NA,BLDZ,7,2,734,0.015740264196260078
76561198142609044,389730,1780.7166666666667,NA,마타사부로,25,3,501,0.010743695316520844
76561198142609044,1778820,294.7,11.1,마타사부로,25,3,501,0.010743695316520844
76561198177930843,389730,1487.2,0.31666666666666665,ArkosNovis,21,1,2415,0.05178847143592383
76561198177930843,1778820,128.88333333333333,7.55,ArkosNovis,21,1,2415,0.05178847143592383
76561198305609671,389730,3770.3166666666666,NA,Strog,29,14,73,0.001565448618974095
76561198305609671,1778820,544.3166666666667,52.25,Strog,29,14,73,0.001565448618974095
76561198251258500,389730,0,NA,Uma3i,1,2,425,0.009113913192657403
76561198251258500,1778820,0,NA,Uma3i,1,2,425,0.009113913192657403
76561198078469064,1778820,81.18333333333334,18.35,Rayzed,13,11,2452,0.05258191799622577
76561198815699066,389730,415.18333333333334,NA,이.나.예.짱,9,1,1754,0.037613655858637844
76561198815699066,1778820,182.98333333333332,1.95,이.나.예.짱,9,1,1754,0.037613655858637844
76561198094598899,389730,487.8333333333333,NA,monstafiend,17,2,3543,0.07597786927431807
76561198094598899,1778820,236.2,15.666666666666666,monstafiend,17,2,3543,0.07597786927431807
76561198202133931,389730,777.65,NA,AlexFazio64,19,1,2720,0.058329044433007377
76561198202133931,1778820,158.05,0.4,AlexFazio64,19,1,2720,0.058329044433007377
76561198346464633,389730,215.18333333333334,NA,Noba,20,5,2596,0.05566992623091439
76561198346464633,1778820,237.81666666666666,1.6,Noba,20,5,2596,0.05566992623091439
76561198007206677,389730,1104.8166666666666,NA,Chestburster77,22,2,1384,0.029679190255618458
76561198007206677,1778820,167.45,10.466666666666667,Chestburster77,22,2,1384,0.029679190255618458
76561199063747893,389730,1531.8166666666666,NA,사용하지않는아이디,24,2,775,0.016619488763081145
76561199063747893,1778820,444.9,56.43333333333333,사용하지않는아이디,24,2,775,0.016619488763081145
76561198819048620,389730,1633.9666666666667,0.05,weakest soldier,27,6,226,0.00484645736833076
76561198819048620,1778820,587.1666666666666,40.766666666666666,weakest soldier,27,6,226,0.00484645736833076
76561198891332954,389730,0,NA,Makima Enjoyer,24,5,775,0.016619488763081145
76561198891332954,1778820,0,NA,Makima Enjoyer,24,5,775,0.016619488763081145
76561198024732923,389730,594.85,NA,SacayanSenpai,16,4,3577,0.07670698232973065
76561198024732923,1778820,134.21666666666667,16,SacayanSenpai,16,4,3577,0.07670698232973065
76561198190907587,389730,611.45,NA,Hakai,21,14,2415,0.05178847143592383
76561198190907587,1778820,228.35,2.1166666666666667,Hakai,21,14,2415,0.05178847143592383
76561198043476193,389730,2866.4166666666665,NA,Stepbro,23,5,1041,0.02232372619660319
76561198043476193,1778820,312.7,37.05,Stepbro,23,5,1041,0.02232372619660319
76561198075026704,389730,2039.1666666666667,NA,MrMerkyr,27,14,226,0.00484645736833076
76561198075026704,1778820,257.85,35.43333333333333,MrMerkyr,27,14,226,0.00484645736833076
76561198372901053,389730,650.4833333333333,NA,안녕뉴비임,6,10,872,0.018699605421170013
76561198372901053,1778820,17,NA,안녕뉴비임,6,10,872,0.018699605421170013
76561198385670289,389730,1315.8666666666666,NA,Guk-Bab,19,20,2720,0.058329044433007377
76561198385670289,1778820,205.21666666666667,15.816666666666666,Guk-Bab,19,20,2720,0.058329044433007377
76561198325832303,1778820,61.833333333333336,3.5,AeeRon,5,2,607,0.01301681248927775
76561198366626415,389730,1711.35,NA,해달리스크,15,11,5469,0.11727997941327843
76561198366626415,1778820,228.2,1.95,해달리스크,15,11,5469,0.11727997941327843
76561198376472027,389730,60.25,NA,Ditty,1,2,425,0.009113913192657403
76561198376472027,1778820,63.18333333333333,5.066666666666666,Ditty,1,2,425,0.009113913192657403
76561198419689624,1778820,22.45,NA,Dashu,0,4,353,0.00756990907531309
76561199050618101,389730,391.1,NA,ITS_BABA_YAGA_,16,1,3577,0.07670698232973065
76561199050618101,1778820,253.36666666666667,28.35,ITS_BABA_YAGA_,16,1,3577,0.07670698232973065
76561198013739926,389730,27.033333333333335,NA,TheXell,4,3,549,0.011773031394750387
76561198013739926,1778820,107.13333333333334,46.1,TheXell,4,3,549,0.011773031394750387
76561198068383461,389730,623.7,NA,Whatsapp Jr.,22,11,1384,0.029679190255618458
76561198068383461,1778820,266.73333333333335,36.46666666666667,Whatsapp Jr.,22,11,1384,0.029679190255618458
76561198241815788,389730,0.6666666666666666,NA,Stryfes,15,12,5469,0.11727997941327843
76561198241815788,1778820,215.4,8.383333333333333,Stryfes,15,12,5469,0.11727997941327843
76561198210524223,389730,2443.65,13.483333333333333,大力夯夯,22,3,1384,0.029679190255618458
76561198210524223,1778820,442.0833333333333,14.55,大力夯夯,22,3,1384,0.029679190255618458
76561198298867929,389730,3.65,NA,Ardusades,8,5,835,0.017906158860868073
76561198298867929,1778820,15.016666666666667,NA,Ardusades,8,5,835,0.017906158860868073
76561198807603205,1778820,225.06666666666666,50.416666666666664,werstermist,15,3,5469,0.11727997941327843
76561198079537972,389730,56.71666666666667,NA,Rezgor,12,15,2664,0.057128152341739576
76561198079537972,1778820,149.18333333333334,44.95,Rezgor,12,15,2664,0.057128152341739576
76561199126624468,389730,1022.1333333333333,NA,881O,27,3,226,0.00484645736833076
76561199126624468,1778820,412.75,41.11666666666667,881O,27,3,226,0.00484645736833076
76561198941935543,389730,0,NA,PepeTango,25,8,501,0.010743695316520844
76561198941935543,1778820,0,NA,PepeTango,25,8,501,0.010743695316520844
76561198091872704,389730,1596.8833333333334,NA,Darnok,26,19,345,0.007398353062274833
76561198091872704,1778820,249.68333333333334,5.4,Darnok,26,19,345,0.007398353062274833
76561198868267129,1778820,79.38333333333334,9.733333333333333,Cestaone,3,1,611,0.013102590495796878
76561198162829468,389730,738.95,NA,Sean Almighty,23,3,1041,0.02232372619660319
76561198162829468,1778820,168.28333333333333,10.016666666666667,Sean Almighty,23,3,1041,0.02232372619660319
76561198145819295,389730,16.466666666666665,NA,Ceruber,9,3,1754,0.037613655858637844
76561198145819295,1778820,92.78333333333333,13.866666666666667,Ceruber,9,3,1754,0.037613655858637844
76561198296365579,1778820,32.13333333333333,NA,Swo_2,9,1,1754,0.037613655858637844
76561198219086205,389730,45.81666666666667,NA,HappyYuno,7,1,734,0.015740264196260078
76561198219086205,1778820,43.28333333333333,1.6833333333333333,HappyYuno,7,1,734,0.015740264196260078
76561198027548531,389730,3265.233333333333,NA,Koenji,29,6,73,0.001565448618974095
76561198027548531,1778820,930.9333333333333,21.483333333333334,Koenji,29,6,73,0.001565448618974095
76561198326624361,389730,1.6833333333333333,NA,小羊苏西,18,1,3634,0.07792931892262824
76561198068134638,1778820,19.083333333333332,NA,민고니다,0,1,353,0.00756990907531309
76561198073510057,389730,20.4,NA,nezia,0,3,353,0.00756990907531309
76561198073510057,1778820,20.966666666666665,NA,nezia,0,3,353,0.00756990907531309
76561198033932877,389730,56.833333333333336,NA,limppu,12,1,2664,0.057128152341739576
76561198033932877,1778820,80.63333333333334,0.3,limppu,12,1,2664,0.057128152341739576
76561198053296833,1778820,130.8,1.2666666666666666,Zerp,18,7,3634,0.07792931892262824
76561198082874505,389730,886.6833333333333,NA,JIYO,0,1,353,0.00756990907531309
76561198082874505,1778820,33.03333333333333,NA,JIYO,0,1,353,0.00756990907531309
76561198277178309,389730,13.783333333333333,NA,BigTekkenMike,2,3,369,0.007913021101389604
76561198277178309,1778820,32.06666666666667,NA,BigTekkenMike,2,3,369,0.007913021101389604
76561199030625372,1778820,0,NA,CapCold45,6,1,872,0.018699605421170013
76561198374081859,1778820,155.6,26.133333333333333,D0KKAEl3I,7,12,734,0.015740264196260078
76561198968229618,389730,58.36666666666667,NA,divil,13,6,2452,0.05258191799622577
76561198968229618,1778820,143.08333333333334,22.783333333333335,divil,13,6,2452,0.05258191799622577
76561198022462636,389730,423.75,NA,SzídzséÉ!,24,3,775,0.016619488763081145
76561198022462636,1778820,176.28333333333333,21.633333333333333,SzídzséÉ!,24,3,775,0.016619488763081145
76561199078039996,389730,170.36666666666667,1.1,CygańskaMałpa12,17,4,3543,0.07597786927431807
76561199078039996,389730,170.36666666666667,1.1,FengOgarniaczPL,17,4,3543,0.07597786927431807
76561199078039996,389730,170.36666666666667,1.1,KingOgarniaczPL,15,3,5469,0.11727997941327843
76561199078039996,1778820,192.26666666666668,35.63333333333333,CygańskaMałpa12,17,4,3543,0.07597786927431807
76561199078039996,1778820,192.26666666666668,35.63333333333333,FengOgarniaczPL,17,4,3543,0.07597786927431807
76561199078039996,1778820,192.26666666666668,35.63333333333333,KingOgarniaczPL,15,3,5469,0.11727997941327843
76561198353970760,389730,14.333333333333334,NA,Schizoidman,1,1,425,0.009113913192657403
76561198353970760,1778820,6.6,NA,Schizoidman,1,1,425,0.009113913192657403
76561198189561203,389730,0.4666666666666667,NA,Dezato,9,2,1754,0.037613655858637844
76561198189561203,1778820,98.25,NA,Dezato,9,2,1754,0.037613655858637844
76561198023821602,389730,0,NA,craZape,4,4,549,0.011773031394750387
76561198393925952,389730,0,NA,EDGE,29,7,73,0.001565448618974095
76561198393925952,1778820,0,NA,EDGE,29,7,73,0.001565448618974095
76561198076091162,1778820,144.66666666666666,5.266666666666667,FutabaSimp,16,5,3577,0.07670698232973065
76561198075026704,389730,2039.1666666666667,NA,MrMerkyr,27,14,226,0.00484645736833076
76561198075026704,1778820,257.85,35.43333333333333,MrMerkyr,27,14,226,0.00484645736833076
76561198132649742,389730,0,NA,Lethro,7,1,734,0.015740264196260078
76561198132649742,1778820,0,NA,Lethro,7,1,734,0.015740264196260078
76561198148516360,1778820,22.066666666666666,0.5833333333333334,YkTokyo,4,2,549,0.011773031394750387
76561198349280648,389730,2695.8333333333335,NA,Lilimain,4,1,549,0.011773031394750387
76561198349280648,1778820,74.53333333333333,23.233333333333334,Lilimain,4,1,549,0.011773031394750387
76561198080524029,1778820,16.85,NA,Alphazoid,1,1,425,0.009113913192657403
76561198159792458,389730,0,NA,Yami808,22,4,1384,0.029679190255618458
76561198159792458,1778820,0,NA,Yami808,22,4,1384,0.029679190255618458
76561198351483128,389730,0.6666666666666666,NA,Waggo,1,1,425,0.009113913192657403
76561198351483128,1778820,19.95,1.7333333333333334,Waggo,1,1,425,0.009113913192657403
76561198210689671,389730,4146.316666666667,NA,Disciple,29,3,73,0.001565448618974095
76561198210689671,1778820,566.6,55.85,Disciple,29,3,73,0.001565448618974095
76561198836411380,389730,13.133333333333333,NA,SpielbubCarsten,1,1,425,0.009113913192657403
76561198836411380,1778820,36.3,NA,SpielbubCarsten,1,1,425,0.009113913192657403
76561199005202111,389730,6.383333333333334,NA,Thepinguin,16,1,3577,0.07670698232973065
76561199005202111,1778820,169.28333333333333,10.783333333333333,Thepinguin,16,1,3577,0.07670698232973065
76561198846718811,389730,165.75,NA,GreySama21,9,1,1754,0.037613655858637844
76561198846718811,1778820,66.08333333333333,7.433333333333334,GreySama21,9,1,1754,0.037613655858637844
76561198328666518,389730,51.71666666666667,NA,Healer,10,1,1458,0.03126608337622234
76561198328666518,1778820,46.25,0.48333333333333334,Healer,10,1,1458,0.03126608337622234
76561198052919803,1778820,113.6,3.4833333333333334,inputbox,5,10,607,0.01301681248927775
76561198806398727,389730,31.316666666666666,1.0833333333333333,InSheol,16,10,3577,0.07670698232973065
76561198806398727,1778820,136.56666666666666,11.55,InSheol,16,10,3577,0.07670698232973065
76561198981835195,389730,0,NA,DesiGameplaysYT,16,4,3577,0.07670698232973065
76561198981835195,1778820,0,NA,DesiGameplaysYT,16,4,3577,0.07670698232973065
76561198282306526,1778820,0,NA,JuanPaunch,1,2,425,0.009113913192657403
76561198069514350,1778820,59.78333333333333,13.233333333333333,Ladius,5,2,607,0.01301681248927775
76561198062264528,389730,334.2,NA,Musketi3r,17,3,3543,0.07597786927431807
76561198062264528,1778820,145.58333333333334,11.983333333333333,Musketi3r,17,3,3543,0.07597786927431807
76561198269173529,389730,103.48333333333333,NA,Tostoo,1,3,425,0.009113913192657403
76561198269173529,1778820,44.45,9.866666666666667,Tostoo,1,3,425,0.009113913192657403
76561198804373074,389730,37.45,NA,gyumin1223,2,2,369,0.007913021101389604
76561198804373074,1778820,13.066666666666666,0.45,gyumin1223,2,2,369,0.007913021101389604
76561198091670626,1778820,37.63333333333333,NA,JDog2597,15,3,5469,0.11727997941327843
76561198091670626,389730,8.216666666666667,NA,JDog2597,15,3,5469,0.11727997941327843
76561198983761770,389730,71.6,NA,dandelion,7,1,734,0.015740264196260078
76561198983761770,1778820,111.25,5.3,dandelion,7,1,734,0.015740264196260078
76561198122158757,1778820,25.483333333333334,0.9833333333333333,HiK com H,9,2,1754,0.037613655858637844
76561199000295508,1778820,20.766666666666666,NA,Einar,5,5,607,0.01301681248927775
76561198126141082,389730,216.66666666666666,NA,Spooky,13,28,2452,0.05258191799622577
76561198126141082,1778820,38.86666666666667,5.683333333333334,Spooky,13,28,2452,0.05258191799622577
76561199025032948,389730,6.883333333333334,NA,REKA,3,4,611,0.013102590495796878
76561199025032948,1778820,58.766666666666666,NA,REKA,3,4,611,0.013102590495796878
76561198145420458,389730,471.3333333333333,NA,The Real Goku,17,3,3543,0.07597786927431807
76561198145420458,1778820,142.83333333333334,9.516666666666667,The Real Goku,17,3,3543,0.07597786927431807
76561199154055015,1778820,44.166666666666664,1.85,Emminems,2,10,369,0.007913021101389604
76561198424749954,389730,0.45,NA,dsport,14,1,2923,0.06268227826385314
76561198424749954,1778820,241.28333333333333,24.15,dsport,14,1,2923,0.06268227826385314
76561198052715630,389730,1853.7666666666667,NA,JimmyTong,27,8,226,0.00484645736833076
76561198052715630,1778820,474.26666666666665,54.88333333333333,JimmyTong,27,8,226,0.00484645736833076
76561199127103461,1778820,23.95,NA,LegendOfKan,4,3,549,0.011773031394750387
76561198327540486,389730,5644.05,NA,Vlravyn,28,5,98,0.002101561159718648
76561198327540486,1778820,477.8,20.133333333333333,Vlravyn,28,5,98,0.002101561159718648
76561198155747196,389730,2931.2,NA,nagz06,26,1,345,0.007398353062274833
76561198155747196,1778820,208.5,13.4,nagz06,26,1,345,0.007398353062274833
76561198042387022,389730,3009.8333333333335,NA,Twitch/SoyElKai,24,2,775,0.016619488763081145
76561198042387022,1778820,183.98333333333332,18.266666666666666,Twitch/SoyElKai,24,2,775,0.016619488763081145
76561198299641175,389730,82.55,NA,왕돈까스,12,7,2664,0.057128152341739576
76561198299641175,1778820,64.11666666666666,NA,왕돈까스,12,7,2664,0.057128152341739576
76561199085396709,1778820,16.616666666666667,NA,Taubsi,0,1,353,0.00756990907531309
76561198275670229,389730,0,NA,AffenQseng,8,4,835,0.017906158860868073
76561198275670229,1778820,0,NA,AffenQseng,8,4,835,0.017906158860868073
76561198088524069,389730,18.5,NA,Papichulo,19,3,2720,0.058329044433007377
76561198088524069,1778820,236.86666666666667,45.916666666666664,Papichulo,19,3,2720,0.058329044433007377
76561198043306864,389730,3900.883333333333,NA,ttv Kane_TK,27,2,226,0.00484645736833076
76561198043306864,1778820,480.46666666666664,51.4,ttv Kane_TK,27,2,226,0.00484645736833076
76561198030528112,389730,802.1166666666667,NA,Stormctrl,21,7,2415,0.05178847143592383
76561198030528112,1778820,128.95,25.4,Stormctrl,21,7,2415,0.05178847143592383
76561198316521894,1778820,206.23333333333332,25.2,Frostex,25,3,501,0.010743695316520844
76561198417879276,389730,39.766666666666666,NA,국가권력급패미매갈여시,1,3,425,0.009113913192657403
76561198417879276,1778820,50.916666666666664,1.5833333333333333,국가권력급패미매갈여시,1,3,425,0.009113913192657403
76561198055959533,389730,154.41666666666666,NA,Xyon,12,20,2664,0.057128152341739576
76561198055959533,1778820,196.85,7.083333333333333,Xyon,12,20,2664,0.057128152341739576
76561198275650475,389730,514.5833333333334,2.466666666666667,철권의공주님쿠니를제발돌려다오,25,2,501,0.010743695316520844
76561198275650475,1778820,148.28333333333333,2.9166666666666665,철권의공주님쿠니를제발돌려다오,25,2,501,0.010743695316520844
76561198241415116,1778820,125.08333333333333,14.933333333333334,TechnoSlayer,5,6,607,0.01301681248927775
76561198241415116,389730,4.183333333333334,NA,TechnoSlayer,5,6,607,0.01301681248927775
76561198012771717,389730,273.48333333333335,NA,SeniorWombat,16,10,3577,0.07670698232973065
76561198012771717,1778820,128.28333333333333,13.783333333333333,SeniorWombat,16,10,3577,0.07670698232973065
76561198834614404,389730,57.68333333333333,NA,ghost-wild,7,3,734,0.015740264196260078
76561198196582891,389730,415.3666666666667,NA,Capitao,23,8,1041,0.02232372619660319
76561198196582891,1778820,330.3833333333333,1.4833333333333334,Capitao,23,8,1041,0.02232372619660319
76561198130141555,389730,9.716666666666667,NA,rnjstkd012,3,3,611,0.013102590495796878
76561198130141555,1778820,33.75,NA,rnjstkd012,3,3,611,0.013102590495796878
76561198934990391,1778820,149.48333333333332,0.9166666666666666,Makc,11,4,1629,0.03493309315491508
76561198934990391,389730,30.333333333333332,NA,Makc,11,4,1629,0.03493309315491508
76561198052915048,389730,486.1,NA,Wäng,14,10,2923,0.06268227826385314
76561198052915048,1778820,232.63333333333333,NA,Wäng,14,10,2923,0.06268227826385314
76561198985979768,389730,101.11666666666666,NA,FunnyMantis,12,1,2664,0.057128152341739576
76561198985979768,1778820,174.3,7.833333333333333,FunnyMantis,12,1,2664,0.057128152341739576
76561198110558168,389730,789.7,NA,8WayFunz,23,8,1041,0.02232372619660319
76561198110558168,1778820,433.5833333333333,27.216666666666665,8WayFunz,23,8,1041,0.02232372619660319
76561198005273227,389730,4079.1,NA,AgForte,22,2,1384,0.029679190255618458
76561198005273227,1778820,255.08333333333334,4.633333333333334,AgForte,22,2,1384,0.029679190255618458
76561199442920434,389730,724.8666666666667,NA,PUNISH,4,3,549,0.011773031394750387
76561199442920434,1778820,241.86666666666667,27.1,PUNISH,4,3,549,0.011773031394750387
76561198055681434,389730,1816.8333333333333,NA,ChiefJ,24,2,775,0.016619488763081145
76561198055681434,1778820,269.76666666666665,12.75,ChiefJ,24,2,775,0.016619488763081145
76561198016642202,389730,267.56666666666666,NA,Wolford,16,2,3577,0.07670698232973065
76561198016642202,1778820,90.75,14.55,Wolford,16,2,3577,0.07670698232973065
76561199028381748,389730,895.1666666666666,0.9,억울해시불,18,1,3634,0.07792931892262824
76561199028381748,1778820,520.9166666666666,17.65,억울해시불,18,1,3634,0.07792931892262824
76561197991537110,389730,994.45,NA,Baka Bao,23,17,1041,0.02232372619660319
76561197991537110,1778820,444.3,0.016666666666666666,Baka Bao,23,17,1041,0.02232372619660319
76561198435207429,389730,236.25,NA,Aren,18,3,3634,0.07792931892262824
76561198435207429,1778820,87.56666666666666,NA,Aren,18,3,3634,0.07792931892262824
76561198047396902,389730,4.05,NA,Javqa,4,5,549,0.011773031394750387
76561198047396902,1778820,39.916666666666664,13.033333333333333,Javqa,4,5,549,0.011773031394750387
76561198169786794,389730,1412.4166666666667,NA,jyyoon422,19,1,2720,0.058329044433007377
76561198169786794,1778820,131.93333333333334,11.783333333333333,jyyoon422,19,1,2720,0.058329044433007377
76561199160679220,389730,634.9166666666666,NA,Babina Sarma,24,6,775,0.016619488763081145
76561199160679220,1778820,281.98333333333335,4.483333333333333,Babina Sarma,24,6,775,0.016619488763081145
76561198063000805,389730,99.3,NA,M6nsh,14,3,2923,0.06268227826385314
76561198063000805,1778820,197.6,10.9,M6nsh,14,3,2923,0.06268227826385314
76561198376405478,389730,0,NA,Gangger,26,9,345,0.007398353062274833
76561198376405478,1778820,0,NA,Gangger,26,9,345,0.007398353062274833
76561199099376622,1778820,116.81666666666666,9.033333333333333,Kashi,27,5,226,0.00484645736833076
76561199077755843,389730,40.5,NA,Pwn7n7,4,1,549,0.011773031394750387
76561199077755843,1778820,35.53333333333333,NA,Pwn7n7,4,1,549,0.011773031394750387
76561198041763576,1778820,2.5,NA,AntisocialCrows,1,5,425,0.009113913192657403
76561198070135554,389730,105.08333333333333,NA,laon553,16,2,3577,0.07670698232973065
76561198070135554,1778820,143.85,12.6,laon553,16,2,3577,0.07670698232973065
76561198336451801,389730,3125.8,NA,keenansthoughts,25,10,501,0.010743695316520844
76561198336451801,1778820,605.3833333333333,65.03333333333333,keenansthoughts,25,10,501,0.010743695316520844
76561198100031720,389730,442.3,NA,Lone Wolf,20,1,2596,0.05566992623091439
76561198100031720,1778820,265.6,15.483333333333333,Lone Wolf,20,1,2596,0.05566992623091439
76561198375998206,1778820,21.166666666666668,NA,Matotelli98,4,2,549,0.011773031394750387
76561198357198054,389730,1518.1833333333334,NA,oomfie :3,26,2,345,0.007398353062274833
76561198357198054,389730,1518.1833333333334,NA,ttv.kajuhajen,26,5,345,0.007398353062274833
76561198357198054,1778820,407.8833333333333,27.466666666666665,oomfie :3,26,2,345,0.007398353062274833
76561198357198054,1778820,407.8833333333333,27.466666666666665,ttv.kajuhajen,26,5,345,0.007398353062274833
76561198034925523,389730,2.066666666666667,NA,ammar,21,3,2415,0.05178847143592383
76561198034925523,1778820,56.96666666666667,NA,ammar,21,3,2415,0.05178847143592383
