steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561198179541898,1778820,255.98333333333332,50.016666666666666,gleb,28,2,131,0.0020998637492987094
76561198986899161,1778820,24.816666666666666,14.766666666666667,Blueey,6,3,1234,0.019780395928508457
76561199499346659,389730,488.68333333333334,NA,TheHumbleBEAST1,22,14,1869,0.02995912478961289
76561199499346659,1778820,303.28333333333336,27.366666666666667,TheHumbleBEAST1,22,14,1869,0.02995912478961289
76561198282306526,1778820,0,NA,JuanPaunch,1,2,642,0.010290935320990622
76561199383145834,389730,448.3833333333333,4.4,Dr. peppers,5,6,849,0.013609040634767974
76561199383145834,1778820,40.5,32.28333333333333,Dr. peppers,5,6,849,0.013609040634767974
76561198103006213,1778820,26.633333333333333,3.3666666666666667,BasicallyKevin,2,1,567,0.009088723250781437
76561198017862306,389730,1169.85,NA,Tucker,19,1,3379,0.05416366113649115
76561198017862306,1778820,366.98333333333335,65.9,Tucker,19,1,3379,0.05416366113649115
76561199386139051,1778820,80.16666666666667,17.1,Mozzie,8,1,1287,0.020629959124789612
76561199386139051,389730,151.15,NA,Mozzie,8,1,1287,0.020629959124789612
76561198319613339,1778820,0,NA,n3vm1,15,11,7267,0.11648633485613528
76561198056952162,389730,2125.5666666666666,NA,ttv.felo_o,20,8,2975,0.047687745451631
76561198056952162,1778820,218.7,27.716666666666665,ttv.felo_o,20,8,2975,0.047687745451631
76561198161741931,389730,192.01666666666668,3.7333333333333334,Jeenie,17,4,4305,0.06900697283000722
76561198161741931,1778820,147.28333333333333,43.63333333333333,Jeenie,17,4,4305,0.06900697283000722
76561198095485644,389730,0,NA,heros,29,10,143,0.0022922176805321793
76561198095485644,389730,0,NA,Soreh,29,8,143,0.0022922176805321793
76561198095485644,389730,0,NA,Yes Imbad,28,1,131,0.0020998637492987094
76561198095485644,1778820,0,NA,heros,29,10,143,0.0022922176805321793
76561198095485644,1778820,0,NA,Soreh,29,8,143,0.0022922176805321793
76561198095485644,1778820,0,NA,Yes Imbad,28,1,131,0.0020998637492987094
76561198970236836,389730,1597.1166666666666,NA,LG화학,21,2,3587,0.05749779594453795
76561198970236836,1778820,61.45,10.383333333333333,LG화학,21,2,3587,0.05749779594453795
76561198197101993,389730,676.7833333333333,NA,Verbrecherblume,24,4,909,0.014570810290935321
76561198197101993,1778820,157,13.466666666666667,Verbrecherblume,24,4,909,0.014570810290935321
76561198999523512,389730,1647.7666666666667,NA,Funny Mud.go pe,18,2,5083,0.08147791937164382
76561198999523512,1778820,180.36666666666667,12.783333333333333,Funny Mud.go pe,18,2,5083,0.08147791937164382
76561198153285342,389730,1491.5,NA,TheOne_60,28,5,131,0.0020998637492987094
76561198153285342,1778820,262.93333333333334,34.483333333333334,TheOne_60,28,5,131,0.0020998637492987094
76561198079456590,389730,676,0.31666666666666665,NoLifeNoDeath,22,1,1869,0.02995912478961289
76561198079456590,1778820,155.23333333333332,12.233333333333333,NoLifeNoDeath,22,1,1869,0.02995912478961289
76561198954723212,1778820,91.3,8.566666666666666,DivineZombie,10,3,1949,0.031241484331169352
76561198060605109,389730,0.5166666666666667,NA,Artemase,9,1,2221,0.03560150677246133
76561198060605109,1778820,17.55,3.4166666666666665,Artemase,9,1,2221,0.03560150677246133
76561198114581374,389730,0,NA,3JlO6EC,3,4,848,0.013593011140498518
76561198114581374,1778820,8.183333333333334,8.183333333333334,3JlO6EC,3,4,848,0.013593011140498518
76561198327540486,389730,5644.05,NA,Vlravyn,28,5,131,0.0020998637492987094
76561198327540486,1778820,416.48333333333335,34.11666666666667,Vlravyn,28,5,131,0.0020998637492987094
76561198084776406,1778820,23.033333333333335,21.55,Azzu,0,9,2058,0.03298869920654003
76561198237667220,389730,1496.7333333333333,NA,gurke,16,7,4627,0.07416846998477199
76561198237667220,1778820,38.06666666666667,38.06666666666667,gurke,16,7,4627,0.07416846998477199
76561198398790136,389730,3327.5833333333335,NA,논_테켄,20,4,2975,0.047687745451631
76561198398790136,1778820,121.63333333333334,21.4,논_테켄,20,4,2975,0.047687745451631
76561198060131769,389730,1477.1333333333334,NA,Honeydrop,27,21,295,0.0047287008094894604
76561198060131769,1778820,242.61666666666667,28.2,Honeydrop,27,21,295,0.0047287008094894604
76561198159297574,389730,18.733333333333334,1.3,KritzyMorning,2,9,567,0.009088723250781437
76561198159297574,1778820,19.283333333333335,19.283333333333335,KritzyMorning,2,9,567,0.009088723250781437
76561198054512473,389730,3674.0333333333333,NA,Madm00n,27,4,295,0.0047287008094894604
76561198054512473,1778820,284.55,44.3,Madm00n,27,4,295,0.0047287008094894604
76561198045809641,389730,51.1,NA,Big Sword,5,1,849,0.013609040634767974
76561198045809641,1778820,124.48333333333333,26.633333333333333,Big Sword,5,1,849,0.013609040634767974
76561198878199364,389730,0,NA,Tec- Grov,27,36,295,0.0047287008094894604
76561198878199364,1778820,0,NA,Tec- Grov,27,36,295,0.0047287008094894604
76561198119150665,1778820,8.433333333333334,8.433333333333334,Heff,7,4,889,0.014250220405546205
76561198021780283,389730,5340.866666666667,0.16666666666666666,.tv/BIGB0SS,29,4,143,0.0022922176805321793
76561198021780283,1778820,359.8666666666667,41.36666666666667,.tv/BIGB0SS,29,4,143,0.0022922176805321793
76561198105414015,389730,5.35,NA,Jaspergrimm,5,3,849,0.013609040634767974
76561198105414015,1778820,30.233333333333334,16.433333333333334,Jaspergrimm,5,3,849,0.013609040634767974
76561198009500370,389730,0,NA,Juggs,20,7,2975,0.047687745451631
76561198009500370,1778820,0,NA,Juggs,20,7,2975,0.047687745451631
76561198153589344,389730,1607.2166666666667,NA,TATE|PyrexBaby,22,8,1869,0.02995912478961289
76561198153589344,1778820,63.03333333333333,32.18333333333333,TATE|PyrexBaby,22,8,1869,0.02995912478961289
76561198061963120,389730,2468.4333333333334,NA,BladedSnake,20,5,2975,0.047687745451631
76561198061963120,1778820,424.1333333333333,22.016666666666666,BladedSnake,20,5,2975,0.047687745451631
76561197998922433,389730,0,NA,blackdude,16,5,4627,0.07416846998477199
76561197998922433,1778820,0,NA,blackdude,16,5,4627,0.07416846998477199
76561198137877571,389730,2719.5333333333333,NA,BruceLeeRoyC,27,35,295,0.0047287008094894604
76561198137877571,1778820,200.5,65.66666666666667,BruceLeeRoyC,27,35,295,0.0047287008094894604
76561198037748673,389730,783.9166666666666,NA,에디같은거말고아머킹제발요,17,3,4305,0.06900697283000722
76561198037748673,1778820,125.15,14.066666666666666,에디같은거말고아머킹제발요,17,3,4305,0.06900697283000722
76561198153285342,389730,1491.5,NA,TheOne_60,28,5,131,0.0020998637492987094
76561198153285342,1778820,262.93333333333334,34.483333333333334,TheOne_60,28,5,131,0.0020998637492987094
76561198269343322,389730,980.9333333333333,NA,ollehello,20,1,2975,0.047687745451631
76561198269343322,1778820,73.9,10.133333333333333,ollehello,20,1,2975,0.047687745451631
76561198193484898,1778820,74.41666666666667,8.133333333333333,cblpppp,10,5,1949,0.031241484331169352
76561197960664094,389730,1042.2166666666667,NA,Exil,18,12,5083,0.08147791937164382
76561197960664094,1778820,224.85,38.53333333333333,Exil,18,12,5083,0.08147791937164382
76561198102042375,389730,4714.283333333334,1.6833333333333333,nokdan,25,7,795,0.01274344794421736
76561198102042375,1778820,293.75,36.7,nokdan,25,7,795,0.01274344794421736
76561198080988720,389730,37.78333333333333,NA,ArbitraryGeek,0,1,2058,0.03298869920654003
76561198080988720,1778820,28.066666666666666,5.566666666666666,ArbitraryGeek,0,1,2058,0.03298869920654003
76561198038962455,389730,2325.95,NA,Tissemann,8,3,1287,0.020629959124789612
76561198038962455,1778820,94.38333333333334,15.433333333333334,Tissemann,8,3,1287,0.020629959124789612
76561199245844571,389730,39.18333333333333,NA,Batteryman,1,5,642,0.010290935320990622
76561199245844571,1778820,36.25,15.866666666666667,Batteryman,1,5,642,0.010290935320990622
76561197968141242,1778820,0,NA,W.A.S.T.O.M,5,3,849,0.013609040634767974
76561198158456657,389730,2347.5833333333335,0.06666666666666667,CheolTang철탱,25,7,795,0.01274344794421736
76561198158456657,1778820,279.23333333333335,57.833333333333336,CheolTang철탱,25,7,795,0.01274344794421736
76561199485618645,1778820,34.81666666666667,9.866666666666667,Spieler 1,2,1,567,0.009088723250781437
76561198845763992,389730,1115.6333333333334,0.6333333333333333,どん@ロウ村,17,1,4305,0.06900697283000722
76561198845763992,1778820,432.8833333333333,30.216666666666665,どん@ロウ村,17,1,4305,0.06900697283000722
76561198085252450,1778820,76.3,30.433333333333334,Commor,13,2,3056,0.04898613448745692
76561199072372695,389730,38.18333333333333,NA,DevilsFootprint,14,8,3312,0.05308968502043761
76561199072372695,1778820,62.166666666666664,25.016666666666666,DevilsFootprint,14,8,3312,0.05308968502043761
76561198844642812,1778820,123.95,28.416666666666668,BarneLorne,9,3,2221,0.03560150677246133
76561198400050752,1778820,37.13333333333333,8.3,Pedrokyz,6,2,1234,0.019780395928508457
76561198292894657,389730,1587.9166666666667,NA,Expatriate Tax,21,5,3587,0.05749779594453795
76561198292894657,1778820,113.45,28.05,Expatriate Tax,21,5,3587,0.05749779594453795
76561198010750062,1778820,133.83333333333334,5.15,zDee,15,1,7267,0.11648633485613528
76561198882979701,1778820,182.7,49.28333333333333,on_space,7,10,889,0.014250220405546205
76561198030370636,389730,399.81666666666666,NA,LeeVanDam,5,1,849,0.013609040634767974
76561198030370636,1778820,146.13333333333333,12.716666666666667,LeeVanDam,5,1,849,0.013609040634767974
76561198154875343,1778820,88.55,21.133333333333333,Taka1x1,13,5,3056,0.04898613448745692
76561198996934010,1778820,18.05,18.05,nastehy,6,4,1234,0.019780395928508457
76561198115844311,389730,0,NA,esmi.p,18,1,5083,0.08147791937164382
76561198115844311,1778820,0,NA,esmi.p,18,1,5083,0.08147791937164382
76561198836880163,1778820,20.15,20.15,jorg,8,2,1287,0.020629959124789612
76561198038124843,389730,989.8333333333334,NA,sanchezzzbro,24,12,909,0.014570810290935321
76561198038124843,1778820,148.61666666666667,20.75,sanchezzzbro,24,12,909,0.014570810290935321
76561198073394039,389730,700.2833333333333,NA,MTS IchBinGhost,24,22,909,0.014570810290935321
76561198073394039,1778820,441.7,64.33333333333333,MTS IchBinGhost,24,22,909,0.014570810290935321
76561199170086210,389730,0.3333333333333333,NA,_F-X,18,15,5083,0.08147791937164382
76561199170086210,1778820,163.28333333333333,25.45,_F-X,18,15,5083,0.08147791937164382
76561198009368176,389730,207.9,NA,MANKALO,20,14,2975,0.047687745451631
76561198009368176,1778820,90,14.983333333333333,MANKALO,20,14,2975,0.047687745451631
76561198099960205,389730,9.666666666666666,NA,Micolen,0,1,2058,0.03298869920654003
76561198099960205,1778820,40.75,4.35,Micolen,0,1,2058,0.03298869920654003
76561198296257305,389730,8573.583333333334,NA,LMG MoB,29,6,143,0.0022922176805321793
76561198296257305,1778820,356.45,49.61666666666667,LMG MoB,29,6,143,0.0022922176805321793
76561198268276211,389730,0,NA,DemonzBlood,15,6,7267,0.11648633485613528
76561198990169804,1778820,152.35,25.166666666666668,indomito,1,2,642,0.010290935320990622
76561198990169804,389730,27.066666666666666,0.21666666666666667,indomito,1,2,642,0.010290935320990622
76561199147151152,389730,26.5,NA,Dindrat,7,1,889,0.014250220405546205
76561199147151152,1778820,36.13333333333333,3.1333333333333333,Dindrat,7,1,889,0.014250220405546205
76561198935089125,389730,3030.35,NA,LD | OnlyEWGF,25,9,795,0.01274344794421736
76561198935089125,1778820,192.7,34.95,LD | OnlyEWGF,25,9,795,0.01274344794421736
76561198154417246,389730,1072.6166666666666,NA,cupofnoodles,26,2,423,0.006780476075979803
76561198154417246,1778820,155.56666666666666,12.083333333333334,cupofnoodles,26,2,423,0.006780476075979803
76561198334987582,389730,33.983333333333334,NA,송파구불주먹,12,3,3367,0.053971307205257675
76561198334987582,1778820,81.53333333333333,20.75,송파구불주먹,12,3,3367,0.053971307205257675
76561198365919101,389730,56.016666666666666,NA,Homelander,9,2,2221,0.03560150677246133
76561198365919101,1778820,36.61666666666667,3.0166666666666666,Homelander,9,2,2221,0.03560150677246133
76561198250788254,389730,1227.6833333333334,NA,Landkart,29,30,143,0.0022922176805321793
76561198250788254,1778820,416.8666666666667,72.6,Landkart,29,30,143,0.0022922176805321793
76561198197101993,389730,676.7833333333333,NA,Verbrecherblume,24,4,909,0.014570810290935321
76561198197101993,1778820,157,13.466666666666667,Verbrecherblume,24,4,909,0.014570810290935321
76561199321751389,1778820,70.18333333333334,6.283333333333333,GuddenBon,14,7,3312,0.05308968502043761
76561198257718206,1778820,0,NA,Amia,1,10,642,0.010290935320990622
76561198024472848,389730,8.016666666666667,NA,Dijon,5,1,849,0.013609040634767974
76561198024472848,1778820,20.233333333333334,4.316666666666666,Dijon,5,1,849,0.013609040634767974
76561198004857674,389730,1465.9333333333334,NA,egoterrorist,21,10,3587,0.05749779594453795
76561198004857674,1778820,120.33333333333333,13.3,egoterrorist,21,10,3587,0.05749779594453795
76561198131607078,1778820,0,NA,Meme Boy Larry,8,2,1287,0.020629959124789612
76561198127656870,1778820,183.86666666666667,12.1,WZER,9,11,2221,0.03560150677246133
76561197994482840,389730,5.683333333333334,NA,Kaboose,13,7,3056,0.04898613448745692
76561197994482840,1778820,53.3,21.5,Kaboose,13,7,3056,0.04898613448745692
76561198868503711,389730,33.3,NA,chackzero,4,4,802,0.01285565440410355
76561198868503711,1778820,70.41666666666667,5.666666666666667,chackzero,4,4,802,0.01285565440410355
76561198402047910,389730,49.06666666666667,NA,dklalkdl,1,1,642,0.010290935320990622
76561198402047910,1778820,1.2666666666666666,1.2666666666666666,dklalkdl,1,1,642,0.010290935320990622
76561198295905664,389730,1422.05,NA,k4rios,27,3,295,0.0047287008094894604
76561198295905664,389730,1422.05,NA,K4rios42,27,8,295,0.0047287008094894604
76561198295905664,1778820,160.81666666666666,32.68333333333333,k4rios,27,3,295,0.0047287008094894604
76561198295905664,1778820,160.81666666666666,32.68333333333333,K4rios42,27,8,295,0.0047287008094894604
76561198120970712,389730,22.733333333333334,NA,마음은 뜨겁게 머리는 차갑게,12,1,3367,0.053971307205257675
76561198120970712,1778820,70,17.2,마음은 뜨겁게 머리는 차갑게,12,1,3367,0.053971307205257675
76561198159274369,389730,87.85,0.6333333333333333,4P05713,11,4,2161,0.03463973711629398
76561198159274369,1778820,153.6,21.983333333333334,4P05713,11,4,2161,0.03463973711629398
76561198058369434,389730,89.93333333333334,NA,Hiroyuki Orion,12,7,3367,0.053971307205257675
76561198058369434,1778820,45.65,14.95,Hiroyuki Orion,12,7,3367,0.053971307205257675
76561199030625372,1778820,0,NA,CapCold45,6,1,1234,0.019780395928508457
76561198422438735,1778820,23.9,13.55,압도정진올라잇,16,4,4627,0.07416846998477199
76561198256770490,389730,0,NA,Dee Skellington,16,2,4627,0.07416846998477199
76561198256770490,1778820,0,NA,Dee Skellington,16,2,4627,0.07416846998477199
76561198058101434,389730,1022.55,NA,Little Otter,22,1,1869,0.02995912478961289
76561198058101434,1778820,178.6,20.85,Little Otter,22,1,1869,0.02995912478961289
76561198044004625,389730,0,NA,whedgehead,3,2,848,0.013593011140498518
76561198044004625,1778820,12.283333333333333,12.283333333333333,whedgehead,3,2,848,0.013593011140498518
76561198155256846,389730,312.06666666666666,NA,유성구피바라기,18,12,5083,0.08147791937164382
76561198155256846,1778820,193.98333333333332,58.61666666666667,유성구피바라기,18,12,5083,0.08147791937164382
76561198056686612,1778820,17.833333333333332,17.833333333333332,Klarica,5,4,849,0.013609040634767974
76561198413968014,389730,527.1666666666666,NA,KROOM,21,5,3587,0.05749779594453795
76561198413968014,1778820,196.86666666666667,24.75,KROOM,21,5,3587,0.05749779594453795
76561199105726270,1778820,0,NA,willygatto,17,2,4305,0.06900697283000722
76561199031930673,1778820,82.93333333333334,6.816666666666666,_Dg_,17,8,4305,0.06900697283000722
76561198054547708,389730,0,NA,ぐろぴっぴ,3,3,848,0.013593011140498518
76561198054547708,1778820,0,NA,ぐろぴっぴ,3,3,848,0.013593011140498518
76561198936781883,389730,0,NA,再见ken,9,5,2221,0.03560150677246133
76561198936781883,1778820,0,NA,再见ken,9,5,2221,0.03560150677246133
76561198078006660,389730,897.9666666666667,NA,2160p,19,1,3379,0.05416366113649115
76561198078006660,1778820,165.55,22.266666666666666,2160p,19,1,3379,0.05416366113649115
76561198806966153,389730,14.1,NA,waggefar,1,3,642,0.010290935320990622
76561198806966153,1778820,131.15,10.616666666666667,waggefar,1,3,642,0.010290935320990622
76561199204112974,389730,49.983333333333334,NA,마지막일격,4,1,802,0.01285565440410355
76561199204112974,1778820,60.666666666666664,16.633333333333333,마지막일격,4,1,802,0.01285565440410355
76561198393020682,389730,1634.3666666666666,NA,Grayback Zymeth,9,1,2221,0.03560150677246133
76561198393020682,1778820,158.06666666666666,36.483333333333334,Grayback Zymeth,9,1,2221,0.03560150677246133
76561198053865845,389730,730.65,NA,햄스터투기꾼,15,1,7267,0.11648633485613528
76561198053865845,1778820,70.36666666666666,3.066666666666667,햄스터투기꾼,15,1,7267,0.11648633485613528
76561197980508809,389730,65.25,NA,CrookFingor,18,4,5083,0.08147791937164382
76561197980508809,1778820,190.51666666666668,69.86666666666666,CrookFingor,18,4,5083,0.08147791937164382
76561197976992047,1778820,42.88333333333333,3.966666666666667,TokyoKitty,5,3,849,0.013609040634767974
76561198136633837,389730,0,NA,코뿌리',20,14,2975,0.047687745451631
76561198136633837,1778820,0,NA,코뿌리',20,14,2975,0.047687745451631
76561198087574748,389730,124.03333333333333,NA,DeepBlaxk,8,1,1287,0.020629959124789612
76561198087574748,1778820,48.95,5.766666666666667,DeepBlaxk,8,1,1287,0.020629959124789612
76561199211583619,1778820,8.35,0.8666666666666667,Banahamut,2,2,567,0.009088723250781437
76561198191533246,389730,0,NA,MMP | Ling.SJ,28,1,131,0.0020998637492987094
76561198191533246,1778820,0,NA,MMP | Ling.SJ,28,1,131,0.0020998637492987094
76561199114524657,389730,2.316666666666667,NA,DarkusCZE,14,6,3312,0.05308968502043761
76561199114524657,1778820,64.81666666666666,13.6,DarkusCZE,14,6,3312,0.05308968502043761
76561199266944749,389730,0,NA,WilltheThrill,16,7,4627,0.07416846998477199
76561199266944749,1778820,0,NA,WilltheThrill,16,7,4627,0.07416846998477199
76561198152212729,1778820,39.21666666666667,8.45,SpaciestCowboy,9,4,2221,0.03560150677246133
76561198152212729,389730,27.7,NA,SpaciestCowboy,9,4,2221,0.03560150677246133
76561198449515053,1778820,43.13333333333333,6.533333333333333,ZARD,4,2,802,0.01285565440410355
76561199084144513,1778820,0,NA,Drae,0,1,2058,0.03298869920654003
76561198157974984,389730,0,NA,wai1,22,6,1869,0.02995912478961289
76561198157974984,1778820,0,NA,wai1,22,6,1869,0.02995912478961289
76561198092741046,389730,463.51666666666665,NA,DRivals|KAKTUS,26,6,423,0.006780476075979803
76561198092741046,1778820,169.08333333333334,24.016666666666666,DRivals|KAKTUS,26,6,423,0.006780476075979803
76561198133638354,389730,139.33333333333334,NA,Inobenjo,9,1,2221,0.03560150677246133
76561198133638354,1778820,60.63333333333333,3.8333333333333335,Inobenjo,9,1,2221,0.03560150677246133
76561198039875201,389730,2464.0833333333335,NA,MSTRmarco,24,19,909,0.014570810290935321
76561198039875201,1778820,113.06666666666666,7.333333333333333,MSTRmarco,24,19,909,0.014570810290935321
76561197999729776,1778820,146.73333333333332,28.15,Kuukeksi,8,4,1287,0.020629959124789612
76561198966555761,1778820,0,NA,STGSDXZ,3,8,848,0.013593011140498518
76561198153773835,389730,0,NA,ace77,16,1,4627,0.07416846998477199
76561198153773835,1778820,0,NA,ace77,16,1,4627,0.07416846998477199
76561198104335736,389730,1728.1166666666666,NA,Omega765,25,2,795,0.01274344794421736
76561198104335736,1778820,260.96666666666664,25.283333333333335,Omega765,25,2,795,0.01274344794421736
76561198211637231,389730,1894.9166666666667,NA,Gaming Lax,24,2,909,0.014570810290935321
76561198211637231,1778820,233.56666666666666,33.53333333333333,Gaming Lax,24,2,909,0.014570810290935321
76561198054649178,389730,1897.7666666666667,NA,GeGetNuGGet,21,11,3587,0.05749779594453795
76561198054649178,1778820,106.73333333333333,25.15,GeGetNuGGet,21,11,3587,0.05749779594453795
76561198809561727,389730,994.4166666666666,NA,t.tv/Rapid12340,22,11,1869,0.02995912478961289
76561198809561727,1778820,277.2,21.116666666666667,t.tv/Rapid12340,22,11,1869,0.02995912478961289
76561198142293635,389730,481.9166666666667,NA,faygo,2,8,567,0.009088723250781437
76561198142293635,1778820,32.733333333333334,9.8,faygo,2,8,567,0.009088723250781437
76561198297456859,1778820,0,NA,Guru,4,2,802,0.01285565440410355
76561198800945639,389730,2545.3333333333335,NA,BlueDice,21,5,3587,0.05749779594453795
76561198800945639,1778820,101.8,12.333333333333334,BlueDice,21,5,3587,0.05749779594453795
76561198095485644,389730,0,NA,heros,29,10,143,0.0022922176805321793
76561198095485644,389730,0,NA,Soreh,29,8,143,0.0022922176805321793
76561198095485644,389730,0,NA,Yes Imbad,28,1,131,0.0020998637492987094
76561198095485644,1778820,0,NA,heros,29,10,143,0.0022922176805321793
76561198095485644,1778820,0,NA,Soreh,29,8,143,0.0022922176805321793
76561198095485644,1778820,0,NA,Yes Imbad,28,1,131,0.0020998637492987094
76561198134652367,1778820,0,NA,Bernie,7,10,889,0.014250220405546205
76561199123746432,389730,571.6333333333333,NA,Zaka,14,2,3312,0.05308968502043761
76561199123746432,1778820,58.13333333333333,11.166666666666666,Zaka,14,2,3312,0.05308968502043761
76561198403644190,389730,131.43333333333334,NA,Fishy,16,11,4627,0.07416846998477199
76561198403644190,1778820,163,19.266666666666666,Fishy,16,11,4627,0.07416846998477199
76561199125524715,389730,0,NA,BHC | 서성서성,26,4,423,0.006780476075979803
76561199125524715,389730,0,NA,개같은 샤퀴벌레 보이면 뽑음,26,8,423,0.006780476075979803
76561199125524715,389730,0,NA,쿠니는 반드시 돌아온다...,26,7,423,0.006780476075979803
76561199125524715,1778820,0,NA,BHC | 서성서성,26,4,423,0.006780476075979803
76561199125524715,1778820,0,NA,개같은 샤퀴벌레 보이면 뽑음,26,8,423,0.006780476075979803
76561199125524715,1778820,0,NA,쿠니는 반드시 돌아온다...,26,7,423,0.006780476075979803
76561198068383461,389730,623.7,NA,Whatsapp Jr.,22,11,1869,0.02995912478961289
76561198068383461,1778820,195.28333333333333,45.333333333333336,Whatsapp Jr.,22,11,1869,0.02995912478961289
76561198248581026,389730,0,NA,Hot_kimch,22,4,1869,0.02995912478961289
76561198248581026,1778820,0,NA,Hot_kimch,22,4,1869,0.02995912478961289
76561198126933531,1778820,63.55,8.233333333333333,El Wetto,8,5,1287,0.020629959124789612
76561198353833077,389730,50.9,NA,Lakiah,17,2,4305,0.06900697283000722
76561198353833077,1778820,97.58333333333333,16.8,Lakiah,17,2,4305,0.06900697283000722
76561198808351595,389730,3264.5833333333335,0.7833333333333333,왕경123,28,5,131,0.0020998637492987094
76561198808351595,1778820,337.8833333333333,47.45,왕경123,28,5,131,0.0020998637492987094
76561198267352890,1778820,0,NA,TekkenGamerOof,2,2,567,0.009088723250781437
76561198267352890,389730,0,NA,TekkenGamerOof,2,2,567,0.009088723250781437
76561198075835686,1778820,37.56666666666667,37.56666666666667,Brunt,13,5,3056,0.04898613448745692
76561198420273822,389730,118.1,NA,양거북띠,12,12,3367,0.053971307205257675
76561198420273822,1778820,55.86666666666667,28.016666666666666,양거북띠,12,12,3367,0.053971307205257675
76561198323791503,389730,0,NA,MercyPls,11,9,2161,0.03463973711629398
76561198323791503,1778820,0,NA,MercyPls,11,9,2161,0.03463973711629398
76561198963482358,389730,1935.9,NA,PlzFastGame,27,12,295,0.0047287008094894604
76561198963482358,1778820,319.8333333333333,34.86666666666667,PlzFastGame,27,12,295,0.0047287008094894604
76561198144242730,389730,896.1833333333333,NA,팝콘티비_바다뱀,20,1,2975,0.047687745451631
76561198144242730,1778820,137.55,22.4,팝콘티비_바다뱀,20,1,2975,0.047687745451631
76561198262789255,389730,1597.1666666666667,NA,DarkReaper543,28,12,131,0.0020998637492987094
76561198262789255,1778820,220.03333333333333,32.266666666666666,DarkReaper543,28,12,131,0.0020998637492987094
76561198136700288,389730,335.65,NA,YOU NOT COOL,19,2,3379,0.05416366113649115
76561198136700288,1778820,43.46666666666667,6.516666666666667,YOU NOT COOL,19,2,3379,0.05416366113649115
76561198106920779,389730,59.15,NA,Snoow,11,3,2161,0.03463973711629398
76561198106920779,1778820,97.53333333333333,14.333333333333334,Snoow,11,3,2161,0.03463973711629398
76561199072015110,389730,1844.1333333333334,NA,Savior,27,5,295,0.0047287008094894604
76561199072015110,1778820,239.58333333333334,41.05,Savior,27,5,295,0.0047287008094894604
76561198359097926,389730,207.98333333333332,NA,Moosh,11,2,2161,0.03463973711629398
76561198359097926,1778820,74.73333333333333,6.383333333333334,Moosh,11,2,2161,0.03463973711629398
76561198273110138,1778820,248.26666666666668,30.483333333333334,Droz,23,6,1355,0.021719964735112608
76561198273110138,389730,170.11666666666667,NA,Droz,23,6,1355,0.021719964735112608
76561198055513557,1778820,166.9,51.61666666666667,Wise Toad,9,3,2221,0.03560150677246133
76561198140215490,389730,397.26666666666665,NA,Brooklynknee,19,3,3379,0.05416366113649115
76561198140215490,1778820,56.86666666666667,1.8333333333333333,Brooklynknee,19,3,3379,0.05416366113649115
76561197993342644,389730,0,NA,Razile,19,2,3379,0.05416366113649115
76561197993342644,1778820,0,NA,Razile,19,2,3379,0.05416366113649115
76561198098398040,389730,271.68333333333334,NA,XANDERSPOV,15,1,7267,0.11648633485613528
76561198098398040,1778820,46.1,8.466666666666667,XANDERSPOV,15,1,7267,0.11648633485613528
76561199122125821,389730,671.9833333333333,NA,amouageking,27,3,295,0.0047287008094894604
76561199122125821,1778820,163.13333333333333,32.18333333333333,amouageking,27,3,295,0.0047287008094894604
76561198277325495,1778820,440.51666666666665,83.55,zeno,21,25,3587,0.05749779594453795
76561199006230745,389730,1879.6666666666667,NA,T.TV/Michinaga,23,18,1355,0.021719964735112608
76561199006230745,1778820,262.4166666666667,66.5,T.TV/Michinaga,23,18,1355,0.021719964735112608
76561198163507380,389730,588.25,NA,Boft,26,30,423,0.006780476075979803
76561198163507380,1778820,252.63333333333333,64.66666666666667,Boft,26,30,423,0.006780476075979803
76561198219913949,389730,498.6666666666667,NA,BAGOOOOSH!,24,7,909,0.014570810290935321
76561198219913949,1778820,725.5,112.83333333333333,BAGOOOOSH!,24,7,909,0.014570810290935321
76561198088596464,389730,9.016666666666667,NA,Zephyr,23,25,1355,0.021719964735112608
76561198088596464,1778820,165.95,39.583333333333336,Zephyr,23,25,1355,0.021719964735112608
76561198848097408,389730,60.46666666666667,NA,Ashuraopan,7,5,889,0.014250220405546205
76561198848097408,1778820,138.56666666666666,14.883333333333333,Ashuraopan,7,5,889,0.014250220405546205
76561198004636216,389730,329.06666666666666,NA,JHZero,6,2,1234,0.019780395928508457
76561198004636216,1778820,460.56666666666666,43.88333333333333,JHZero,6,2,1234,0.019780395928508457
76561199069785975,389730,151.18333333333334,NA,Aminako,7,2,889,0.014250220405546205
76561199069785975,1778820,44.63333333333333,7.05,Aminako,7,2,889,0.014250220405546205
76561198233811356,389730,117.35,NA,EliesDz,17,4,4305,0.06900697283000722
76561198233811356,1778820,78.61666666666666,27.483333333333334,EliesDz,17,4,4305,0.06900697283000722
76561198331782259,389730,1541.3166666666666,NA,CosMik,13,1,3056,0.04898613448745692
76561198331782259,1778820,36.86666666666667,36.86666666666667,CosMik,13,1,3056,0.04898613448745692
76561197970590757,389730,225.03333333333333,NA,il_kazama,23,11,1355,0.021719964735112608
76561197970590757,1778820,150.2,9.366666666666667,il_kazama,23,11,1355,0.021719964735112608
76561198354087591,389730,210.36666666666667,NA,lofikayTEKKEN,25,1,795,0.01274344794421736
