steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561198130604959,1778820,234.33333333333334,39.71666666666667,에디시2발트래쉬,23,23,1041,0.02232372619660319
76561198092741046,389730,463.51666666666665,NA,DRivals|KAKTUS,26,6,345,0.007398353062274833
76561198092741046,1778820,182.2,6.583333333333333,DRivals|KAKTUS,26,6,345,0.007398353062274833
76561198086718848,1778820,53.983333333333334,2.783333333333333,Dzhuraiya,2,1,369,0.007913021101389604
76561198278778572,1778820,212.4,NA,IamSirarnett,7,2,734,0.015740264196260078
76561198278778572,389730,40.416666666666664,NA,IamSirarnett,7,2,734,0.015740264196260078
76561198410321447,1778820,99.96666666666667,0.5333333333333333,타락합시다,12,7,2664,0.057128152341739576
76561198565502645,389730,340,NA,Larsquilax,18,5,3634,0.07792931892262824
76561198565502645,1778820,205.65,19.966666666666665,Larsquilax,18,5,3634,0.07792931892262824
76561198075719939,389730,1606.4666666666667,NA,掏裆圣手！,16,10,3577,0.07670698232973065
76561198075719939,1778820,287.96666666666664,28.483333333333334,掏裆圣手！,16,10,3577,0.07670698232973065
76561198080536693,1778820,86.65,NA,E4.Danger,1,3,425,0.009113913192657403
76561198441305228,389730,128.81666666666666,NA,lastdance,19,1,2720,0.058329044433007377
76561198441305228,1778820,156,8.933333333333334,lastdance,19,1,2720,0.058329044433007377
76561198275239419,1778820,168.43333333333334,4.5,ToxicSkull273,9,2,1754,0.037613655858637844
76561199029112358,1778820,109.46666666666667,8.966666666666667,냥믱엥옹,8,2,835,0.017906158860868073
76561198166234352,1778820,87.76666666666667,3.7666666666666666,RaymondKingston,4,1,549,0.011773031394750387
76561198101954689,1778820,290.1,NA,Zero,25,55,501,0.010743695316520844
76561199129476295,1778820,82.5,NA,shh1n,2,8,369,0.007913021101389604
76561198251258500,389730,0,NA,Uma3i,1,2,425,0.009113913192657403
76561198251258500,1778820,0,NA,Uma3i,1,2,425,0.009113913192657403
76561198142363540,389730,1815.6666666666667,NA,Luffy,27,16,226,0.00484645736833076
76561198142363540,1778820,149.08333333333334,7.133333333333334,Luffy,27,16,226,0.00484645736833076
76561198251389514,389730,3514.4,NA,Daddy Thiccems,26,3,345,0.007398353062274833
76561198251389514,1778820,433.5833333333333,29.733333333333334,Daddy Thiccems,26,3,345,0.007398353062274833
76561199013215836,389730,79.55,NA,mewmew_mowmow,14,2,2923,0.06268227826385314
76561199013215836,1778820,134.11666666666667,10.95,mewmew_mowmow,14,2,2923,0.06268227826385314
76561198868267129,1778820,79.38333333333334,9.65,Cestaone,3,1,611,0.013102590495796878
76561198253275722,1778820,71.21666666666667,21.016666666666666,AIgernon,8,2,835,0.017906158860868073
76561198311625784,389730,143.78333333333333,NA,블로불사,6,1,872,0.018699605421170013
76561198311625784,1778820,73.15,3.1333333333333333,블로불사,6,1,872,0.018699605421170013
76561198820161558,1778820,216.91666666666666,33.233333333333334,Wells Fuego,14,5,2923,0.06268227826385314
76561198175307594,1778820,14.016666666666667,NA,ninetimes,0,1,353,0.00756990907531309
76561198905324553,1778820,27.566666666666666,NA,KANYE,10,1,1458,0.03126608337622234
76561198055212291,389730,26.45,NA,피들송이,22,4,1384,0.029679190255618458
76561198055212291,1778820,147.53333333333333,8.466666666666667,피들송이,22,4,1384,0.029679190255618458
76561198327183064,1778820,95.73333333333333,NA,Samaka,18,10,3634,0.07792931892262824
76561198022292946,389730,271.4,NA,Silky Smooth,19,13,2720,0.058329044433007377
76561198022292946,1778820,158,8.35,Silky Smooth,19,13,2720,0.058329044433007377
76561198372649567,1778820,35.333333333333336,NA,Panpan,5,6,607,0.01301681248927775
76561198028250488,389730,6047.066666666667,NA,RollTheDice.,26,5,345,0.007398353062274833
76561198028250488,1778820,787.1666666666666,94.38333333333334,RollTheDice.,26,5,345,0.007398353062274833
76561198143638687,1778820,0,NA,perfblack,16,10,3577,0.07670698232973065
76561198978721783,389730,2294.9666666666667,NA,cassava0718,11,4,1629,0.03493309315491508
76561198978721783,1778820,232.31666666666666,8.166666666666666,cassava0718,11,4,1629,0.03493309315491508
76561198350461932,389730,403.18333333333334,NA,adistefano_,20,12,2596,0.05566992623091439
76561198350461932,1778820,287.53333333333336,25.666666666666668,adistefano_,20,12,2596,0.05566992623091439
76561198876055748,389730,7992.316666666667,NA,MEGAMAN DERSON,28,27,98,0.002101561159718648
76561198876055748,1778820,690.3333333333334,100.15,MEGAMAN DERSON,28,27,98,0.002101561159718648
76561198348744712,1778820,152.38333333333333,53.13333333333333,Creemper,1,2,425,0.009113913192657403
76561198091006119,389730,2603.266666666667,NA,Di Immortales!,27,31,226,0.00484645736833076
76561198091006119,1778820,193.06666666666666,NA,Di Immortales!,27,31,226,0.00484645736833076
76561198054388778,389730,77.98333333333333,NA,Willard,8,2,835,0.017906158860868073
76561198054388778,1778820,46.71666666666667,1.0666666666666667,Willard,8,2,835,0.017906158860868073
76561198819734326,389730,22.166666666666668,NA,Riaangrim,5,1,607,0.01301681248927775
76561198819734326,1778820,33.85,NA,Riaangrim,5,1,607,0.01301681248927775
76561198203009992,389730,246.46666666666667,NA,Harry,22,26,1384,0.029679190255618458
76561198203009992,1778820,261.51666666666665,13.566666666666666,Harry,22,26,1384,0.029679190255618458
76561198077939048,389730,9.25,NA,SaintlySilas,4,8,549,0.011773031394750387
76561198077939048,1778820,58.93333333333333,18.75,SaintlySilas,4,8,549,0.011773031394750387
76561198069692173,389730,598,NA,moibiusFGC,19,4,2720,0.058329044433007377
76561198069692173,1778820,132.55,10.25,moibiusFGC,19,4,2720,0.058329044433007377
76561199131689552,1778820,61.05,1.6,April,9,8,1754,0.037613655858637844
76561198860289923,1778820,96.01666666666667,17.266666666666666,Sat0,0,1,353,0.00756990907531309
76561198014552332,389730,866.4333333333333,NA,제발백두산도준처럼부활시켜다오,20,9,2596,0.05566992623091439
76561198014552332,1778820,122.56666666666666,8.95,제발백두산도준처럼부활시켜다오,20,9,2596,0.05566992623091439
76561197963723993,389730,47.28333333333333,NA,Kascade,14,4,2923,0.06268227826385314
76561197963723993,1778820,48.45,1.3166666666666667,Kascade,14,4,2923,0.06268227826385314
76561198268401100,389730,3558.6666666666665,NA,스즈하라유키노,15,5,5469,0.11727997941327843
76561198268401100,1778820,210.8,7.166666666666667,스즈하라유키노,15,5,5469,0.11727997941327843
76561198339695302,389730,118.93333333333334,NA,KantoLemon,8,3,835,0.017906158860868073
76561198339695302,1778820,79.5,4.933333333333334,KantoLemon,8,3,835,0.017906158860868073
76561197985849312,389730,105.46666666666667,NA,Veedoozle,9,7,1754,0.037613655858637844
76561197985849312,1778820,91.76666666666667,0.18333333333333332,Veedoozle,9,7,1754,0.037613655858637844
76561198060467062,1778820,108.45,24.3,pushcart,10,9,1458,0.03126608337622234
76561198312444133,389730,184.6,NA,Cone?,22,10,1384,0.029679190255618458
76561198312444133,1778820,197.08333333333334,32.63333333333333,Cone?,22,10,1384,0.029679190255618458
76561198978017857,1778820,16.05,1.1333333333333333,shmxke,1,8,425,0.009113913192657403
76561197993342644,389730,0,NA,Razile,19,2,2720,0.058329044433007377
76561197993342644,1778820,0,NA,Razile,19,2,2720,0.058329044433007377
76561198408728810,389730,79.1,NA,Okcheon_Hub,2,2,369,0.007913021101389604
76561198408728810,1778820,11.566666666666666,0.16666666666666666,Okcheon_Hub,2,2,369,0.007913021101389604
76561198806025275,389730,202.18333333333334,NA,Jackqwp,19,3,2720,0.058329044433007377
76561198806025275,1778820,162,9.55,Jackqwp,19,3,2720,0.058329044433007377
76561197986495920,1778820,38.983333333333334,NA,SeloX,4,4,549,0.011773031394750387
76561198082351990,389730,30.516666666666666,NA,Moav,7,1,734,0.015740264196260078
76561198082351990,1778820,85.15,0.11666666666666667,Moav,7,1,734,0.015740264196260078
76561198420508581,389730,775.3833333333333,NA,헤이르 휘호바르트,20,4,2596,0.05566992623091439
76561198420508581,1778820,201.63333333333333,8.75,헤이르 휘호바르트,20,4,2596,0.05566992623091439
76561198930288771,1778820,9.216666666666667,NA,Giako,0,3,353,0.00756990907531309
76561198831936108,389730,0,NA,RadityaDika,16,2,3577,0.07670698232973065
76561198831936108,1778820,0,NA,RadityaDika,16,2,3577,0.07670698232973065
76561198087870256,389730,1685.65,NA,Zanoktica,25,41,501,0.010743695316520844
76561198087870256,1778820,306.85,11.683333333333334,Zanoktica,25,41,501,0.010743695316520844
76561198800735360,389730,4115.816666666667,1.95,sanyazavidov,22,4,1384,0.029679190255618458
76561198800735360,1778820,249.71666666666667,44.2,sanyazavidov,22,4,1384,0.029679190255618458
76561198084902730,389730,7.75,NA,보이나레지말랑해,0,1,353,0.00756990907531309
76561198084902730,1778820,73.88333333333334,7.216666666666667,보이나레지말랑해,0,1,353,0.00756990907531309
76561198078775634,1778820,10.8,NA,Riukmek,2,1,369,0.007913021101389604
76561198142862528,389730,31.466666666666665,1.6666666666666667,MaxRox,14,8,2923,0.06268227826385314
76561198142862528,1778820,110.88333333333334,10.066666666666666,MaxRox,14,8,2923,0.06268227826385314
76561198805625084,389730,424.6666666666667,NA,TTV\Cronexia,20,3,2596,0.05566992623091439
76561198805625084,1778820,494.8,34.916666666666664,TTV\Cronexia,20,3,2596,0.05566992623091439
76561198022791236,389730,1578.8666666666666,NA,pelaaa,28,2,98,0.002101561159718648
76561198022791236,1778820,125.43333333333334,7.266666666666667,pelaaa,28,2,98,0.002101561159718648
76561198303754515,1778820,156.46666666666667,35.416666666666664,HeIsTheStig,5,2,607,0.01301681248927775
76561198136105710,389730,0,NA,덤벼라 이 한심한 한량아!,19,5,2720,0.058329044433007377
76561198136105710,1778820,0,NA,덤벼라 이 한심한 한량아!,19,5,2720,0.058329044433007377
76561198115015153,389730,830.3666666666667,NA,nbb1메리,20,10,2596,0.05566992623091439
76561198115015153,1778820,736.9166666666666,81.03333333333333,nbb1메리,20,10,2596,0.05566992623091439
76561198219086205,389730,45.81666666666667,NA,HappyYuno,7,1,734,0.015740264196260078
76561198219086205,1778820,43.28333333333333,1.6833333333333333,HappyYuno,7,1,734,0.015740264196260078
76561198183927823,389730,110.05,NA,Luminal,18,10,3634,0.07792931892262824
76561198183927823,1778820,266.43333333333334,30.116666666666667,Luminal,18,10,3634,0.07792931892262824
76561198108691140,389730,1086.3833333333334,NA,K4SKies,14,12,2923,0.06268227826385314
76561198108691140,1778820,223.45,15.983333333333333,K4SKies,14,12,2923,0.06268227826385314
76561198312008132,389730,29.616666666666667,NA,shadmage,9,3,1754,0.037613655858637844
76561198312008132,1778820,61.483333333333334,NA,shadmage,9,3,1754,0.037613655858637844
76561198340918576,389730,1493.5666666666666,NA,CPDR,24,3,775,0.016619488763081145
76561198340918576,1778820,269.73333333333335,43.766666666666666,CPDR,24,3,775,0.016619488763081145
76561199217981890,1778820,0,NA,jinu,3,4,611,0.013102590495796878
76561198010942589,389730,95.4,NA,Ravenous_M,11,6,1629,0.03493309315491508
76561198010942589,1778820,45.61666666666667,NA,Ravenous_M,11,6,1629,0.03493309315491508
76561199068783320,1778820,31.75,NA,也无道行也无情,3,1,611,0.013102590495796878
76561198158283888,389730,9.4,NA,JJawesome,1,2,425,0.009113913192657403
76561198158283888,1778820,50.9,0.5833333333333334,JJawesome,1,2,425,0.009113913192657403
76561198357198054,389730,1518.1833333333334,NA,oomfie :3,26,2,345,0.007398353062274833
76561198357198054,389730,1518.1833333333334,NA,ttv.kajuhajen,26,5,345,0.007398353062274833
76561198357198054,1778820,407.8833333333333,27.466666666666665,oomfie :3,26,2,345,0.007398353062274833
76561198357198054,1778820,407.8833333333333,27.466666666666665,ttv.kajuhajen,26,5,345,0.007398353062274833
76561198257249611,1778820,18.166666666666668,2.45,FameBits,0,1,353,0.00756990907531309
76561198003450766,1778820,0,NA,Kobe_wan_ebobi,4,2,549,0.011773031394750387
76561198050504041,389730,0,NA,nightcontrail,6,2,872,0.018699605421170013
76561198050504041,1778820,0,NA,nightcontrail,6,2,872,0.018699605421170013
76561198006383503,389730,5.866666666666666,NA,AlexMemorias,3,3,611,0.013102590495796878
76561198006383503,1778820,12.95,NA,AlexMemorias,3,3,611,0.013102590495796878
76561198041766294,389730,316.1333333333333,NA,Maalik,17,5,3543,0.07597786927431807
76561198041766294,1778820,174.8,10.7,Maalik,17,5,3543,0.07597786927431807
76561199603571451,1778820,155.18333333333334,22.9,라살루드험프리스,18,2,3634,0.07792931892262824
76561198807612869,389730,293.96666666666664,NA,Howoni,15,1,5469,0.11727997941327843
76561198807612869,1778820,87.26666666666667,NA,Howoni,15,1,5469,0.11727997941327843
76561198314221897,389730,10.8,NA,Ms. Mayo,16,2,3577,0.07670698232973065
76561198314221897,1778820,151.11666666666667,6.916666666666667,Ms. Mayo,16,2,3577,0.07670698232973065
76561198284171506,389730,205.78333333333333,NA,DioguiN,15,4,5469,0.11727997941327843
76561198284171506,1778820,142.85,2.3833333333333333,DioguiN,15,4,5469,0.11727997941327843
76561198063404287,389730,366.93333333333334,NA,EternalWorld,23,3,1041,0.02232372619660319
76561198063404287,1778820,336.45,11.466666666666667,EternalWorld,23,3,1041,0.02232372619660319
76561198008870149,1778820,301.71666666666664,48.916666666666664,SlimSimple,21,2,2415,0.05178847143592383
76561198305276591,389730,340.3,NA,简单的电脑,18,5,3634,0.07792931892262824
76561198305276591,1778820,291.6166666666667,6.8,简单的电脑,18,5,3634,0.07792931892262824
76561198051596680,389730,37.233333333333334,NA,RenegadeMario,14,2,2923,0.06268227826385314
76561198051596680,1778820,44.983333333333334,3.183333333333333,RenegadeMario,14,2,2923,0.06268227826385314
76561198046366413,389730,0,NA,바나나감자중단,5,1,607,0.01301681248927775
76561198046366413,1778820,0,NA,바나나감자중단,5,1,607,0.01301681248927775
76561198140929718,1778820,19.283333333333335,NA,watafaka8223,7,7,734,0.015740264196260078
76561198091385442,389730,617.7833333333333,NA,AdiStyle,21,4,2415,0.05178847143592383
76561198091385442,1778820,73.38333333333334,13.65,AdiStyle,21,4,2415,0.05178847143592383
76561198091314031,389730,107.16666666666667,NA,DrPepper,8,5,835,0.017906158860868073
76561198091314031,1778820,22.383333333333333,0.85,DrPepper,8,5,835,0.017906158860868073
76561198210689671,389730,4146.316666666667,NA,Disciple,29,3,73,0.001565448618974095
76561198210689671,1778820,566.6,52.266666666666666,Disciple,29,3,73,0.001565448618974095
76561198798579690,389730,3570.8166666666666,NA,Léopart  |  C'■,24,6,775,0.016619488763081145
76561198798579690,1778820,284.31666666666666,49.25,Léopart  |  C'■,24,6,775,0.016619488763081145
76561198185788665,389730,195.75,NA,RazzleDazzle,15,8,5469,0.11727997941327843
76561198185788665,1778820,407.2,17.333333333333332,RazzleDazzle,15,8,5469,0.11727997941327843
76561198235741332,389730,0,NA,Kazeru,1,2,425,0.009113913192657403
76561198235741332,1778820,0,NA,Kazeru,1,2,425,0.009113913192657403
76561198043934412,389730,4301.016666666666,NA,DA PWN3R 007,24,1,775,0.016619488763081145
76561198043934412,1778820,273.68333333333334,30.3,DA PWN3R 007,24,1,775,0.016619488763081145
76561198061221069,389730,179.63333333333333,NA,MrPancake,6,4,872,0.018699605421170013
76561198061221069,1778820,39.61666666666667,NA,MrPancake,6,4,872,0.018699605421170013
76561198366785953,389730,59.833333333333336,NA,YamahajoE,10,2,1458,0.03126608337622234
76561198366785953,1778820,99.66666666666667,2.2333333333333334,YamahajoE,10,2,1458,0.03126608337622234
76561198017717235,1778820,154.76666666666668,23.533333333333335,ThePetyan,1,6,425,0.009113913192657403
76561199009323866,389730,1056.3,13.45,Indigomega,18,1,3634,0.07792931892262824
76561199009323866,1778820,1041.4833333333333,13.466666666666667,Indigomega,18,1,3634,0.07792931892262824
